track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,774,77400,pedestrian/bicycle,1037.133,1010.679,-0.526,1.325
P2,775,77500,pedestrian/bicycle,1037.08,1010.812,-0.532,1.323
P2,776,77600,pedestrian/bicycle,1037.026,1010.944,-0.543,1.326
P2,777,77700,pedestrian/bicycle,1036.971,1011.077,-0.561,1.327
P2,778,77800,pedestrian/bicycle,1036.914,1011.209,-0.589,1.324
P2,779,77900,pedestrian/bicycle,1036.853,1011.341,-0.624,1.316
P2,780,78000,pedestrian/bicycle,1036.789,1011.472,-0.661,1.302
P2,781,78100,pedestrian/bicycle,1036.721,1011.602,-0.703,1.285
P2,782,78200,pedestrian/bicycle,1036.648,1011.729,-0.751,1.267
P2,783,78300,pedestrian/bicycle,1036.57,1011.855,-0.801,1.247
P2,784,78400,pedestrian/bicycle,1036.488,1011.979,-0.851,1.23
P2,785,78500,pedestrian/bicycle,1036.4,1012.101,-0.898,1.217
P2,786,78600,pedestrian/bicycle,1036.308,1012.222,-0.937,1.207
P2,787,78700,pedestrian/bicycle,1036.213,1012.343,-0.97,1.198
P2,788,78800,pedestrian/bicycle,1036.115,1012.462,-0.992,1.188
P2,789,78900,pedestrian/bicycle,1036.015,1012.58,-1.002,1.175
P2,790,79000,pedestrian/bicycle,1035.915,1012.697,-0.998,1.159
P2,791,79100,pedestrian/bicycle,1035.816,1012.812,-0.984,1.144
P2,792,79200,pedestrian/bicycle,1035.719,1012.926,-0.961,1.13
P2,793,79300,pedestrian/bicycle,1035.624,1013.038,-0.929,1.115
P2,794,79400,pedestrian/bicycle,1035.533,1013.149,-0.892,1.101
P2,795,79500,pedestrian/bicycle,1035.446,1013.258,-0.85,1.087
P2,796,79600,pedestrian/bicycle,1035.364,1013.366,-0.805,1.074
P2,797,79700,pedestrian/bicycle,1035.285,1013.473,-0.757,1.061
P2,798,79800,pedestrian/bicycle,1035.212,1013.578,-0.703,1.047
P2,799,79900,pedestrian/bicycle,1035.145,1013.682,-0.641,1.035
P2,800,80000,pedestrian/bicycle,1035.084,1013.785,-0.576,1.025
P2,801,80100,pedestrian/bicycle,1035.03,1013.888,-0.511,1.019
P2,802,80200,pedestrian/bicycle,1034.982,1013.989,-0.444,1.013
P2,803,80300,pedestrian/bicycle,1034.941,1014.09,-0.38,1.007
P2,804,80400,pedestrian/bicycle,1034.906,1014.19,-0.319,0.996
P2,805,80500,pedestrian/bicycle,1034.877,1014.289,-0.258,0.972
P2,806,80600,pedestrian/bicycle,1034.854,1014.384,-0.2,0.935
P2,807,80700,pedestrian/bicycle,1034.837,1014.475,-0.144,0.887
P2,808,80800,pedestrian/bicycle,1034.825,1014.561,-0.091,0.831
P2,809,80900,pedestrian/bicycle,1034.819,1014.641,-0.042,0.771
P2,810,81000,pedestrian/bicycle,1034.817,1014.715,0.006,0.707
P2,811,81100,pedestrian/bicycle,1034.82,1014.782,0.058,0.635
P2,812,81200,pedestrian/bicycle,1034.829,1014.842,0.113,0.556
P2,813,81300,pedestrian/bicycle,1034.843,1014.894,0.169,0.477
P2,814,81400,pedestrian/bicycle,1034.862,1014.938,0.216,0.408
P2,815,81500,pedestrian/bicycle,1034.885,1014.976,0.248,0.361
P2,816,81600,pedestrian/bicycle,1034.911,1015.011,0.264,0.342
P2,817,81700,pedestrian/bicycle,1034.938,1015.046,0.272,0.351
P2,818,81800,pedestrian/bicycle,1034.965,1015.083,0.273,0.386
P2,819,81900,pedestrian/bicycle,1034.992,1015.124,0.268,0.436
P2,820,82000,pedestrian/bicycle,1035.018,1015.17,0.261,0.491
P2,821,82100,pedestrian/bicycle,1035.044,1015.222,0.252,0.541
P2,822,82200,pedestrian/bicycle,1035.069,1015.278,0.244,0.579
P2,823,82300,pedestrian/bicycle,1035.093,1015.337,0.238,0.601
P2,824,82400,pedestrian/bicycle,1035.117,1015.397,0.237,0.607
P2,825,82500,pedestrian/bicycle,1035.14,1015.457,0.238,0.595
P2,826,82600,pedestrian/bicycle,1035.164,1015.515,0.241,0.559
P2,827,82700,pedestrian/bicycle,1035.189,1015.568,0.244,0.498
P2,828,82800,pedestrian/bicycle,1035.213,1015.614,0.244,0.419
P2,829,82900,pedestrian/bicycle,1035.237,1015.651,0.24,0.327
P2,830,83000,pedestrian/bicycle,1035.261,1015.679,0.233,0.229
P2,831,83100,pedestrian/bicycle,1035.284,1015.697,0.225,0.134
P2,832,83200,pedestrian/bicycle,1035.306,1015.707,0.225,0.057
P2,833,83300,pedestrian/bicycle,1035.329,1015.71,0.235,0.007
P2,834,83400,pedestrian/bicycle,1035.354,1015.71,0.257,-0.013
P2,835,83500,pedestrian/bicycle,1035.381,1015.708,0.288,-0.009
P2,836,83600,pedestrian/bicycle,1035.412,1015.709,0.335,0.02
P2,837,83700,pedestrian/bicycle,1035.449,1015.714,0.403,0.079
P2,838,83800,pedestrian/bicycle,1035.493,1015.726,0.487,0.156
P2,839,83900,pedestrian/bicycle,1035.547,1015.745,0.578,0.237
P2,840,84000,pedestrian/bicycle,1035.609,1015.773,0.667,0.308
P2,841,84100,pedestrian/bicycle,1035.679,1015.805,0.742,0.348
P2,842,84200,pedestrian/bicycle,1035.756,1015.84,0.788,0.34
P2,843,84300,pedestrian/bicycle,1035.835,1015.87,0.791,0.273
P2,844,84400,pedestrian/bicycle,1035.912,1015.892,0.754,0.166
P2,845,84500,pedestrian/bicycle,1035.984,1015.903,0.685,0.046
P2,846,84600,pedestrian/bicycle,1036.048,1015.902,0.593,-0.07
P2,847,84700,pedestrian/bicycle,1036.102,1015.89,0.489,-0.173
P2,848,84800,pedestrian/bicycle,1036.146,1015.868,0.383,-0.261
P2,849,84900,pedestrian/bicycle,1036.179,1015.838,0.291,-0.336
P2,850,85000,pedestrian/bicycle,1036.205,1015.802,0.224,-0.396
P2,851,85100,pedestrian/bicycle,1036.226,1015.76,0.193,-0.444
P2,852,85200,pedestrian/bicycle,1036.245,1015.713,0.199,-0.478
P2,853,85300,pedestrian/bicycle,1036.267,1015.665,0.229,-0.499
P2,854,85400,pedestrian/bicycle,1036.292,1015.614,0.27,-0.511
P2,855,85500,pedestrian/bicycle,1036.321,1015.563,0.313,-0.519
P2,856,85600,pedestrian/bicycle,1036.354,1015.51,0.352,-0.527
P2,857,85700,pedestrian/bicycle,1036.391,1015.458,0.379,-0.527
P2,858,85800,pedestrian/bicycle,1036.43,1015.405,0.398,-0.517
P2,859,85900,pedestrian/bicycle,1036.47,1015.355,0.408,-0.497
P2,860,86000,pedestrian/bicycle,1036.51,1015.306,0.402,-0.47
P2,861,86100,pedestrian/bicycle,1036.55,1015.261,0.381,-0.437
P2,862,86200,pedestrian/bicycle,1036.587,1015.219,0.357,-0.405
P2,863,86300,pedestrian/bicycle,1036.621,1015.18,0.337,-0.377
P2,864,86400,pedestrian/bicycle,1036.655,1015.143,0.327,-0.358
P2,865,86500,pedestrian/bicycle,1036.687,1015.108,0.325,-0.351
P2,866,86600,pedestrian/bicycle,1036.72,1015.073,0.329,-0.351
P2,867,86700,pedestrian/bicycle,1036.753,1015.037,0.339,-0.354
P2,868,86800,pedestrian/bicycle,1036.788,1015.002,0.349,-0.36
P2,869,86900,pedestrian/bicycle,1036.823,1014.965,0.352,-0.368
P2,870,87000,pedestrian/bicycle,1036.858,1014.928,0.346,-0.378
P2,871,87100,pedestrian/bicycle,1036.892,1014.889,0.343,-0.391
P2,872,87200,pedestrian/bicycle,1036.927,1014.849,0.352,-0.409
P2,873,87300,pedestrian/bicycle,1036.963,1014.807,0.376,-0.433
P2,874,87400,pedestrian/bicycle,1037.003,1014.763,0.419,-0.458
P2,875,87500,pedestrian/bicycle,1037.048,1014.716,0.475,-0.482
P2,876,87600,pedestrian/bicycle,1037.098,1014.666,0.538,-0.504
P2,877,87700,pedestrian/bicycle,1037.155,1014.615,0.595,-0.523
P2,878,87800,pedestrian/bicycle,1037.216,1014.562,0.623,-0.531
P2,879,87900,pedestrian/bicycle,1037.278,1014.509,0.618,-0.531
P2,880,88000,pedestrian/bicycle,1037.339,1014.457,0.59,-0.521
P2,881,88100,pedestrian/bicycle,1037.395,1014.406,0.535,-0.5
P2,882,88200,pedestrian/bicycle,1037.445,1014.357,0.467,-0.472
P2,883,88300,pedestrian/bicycle,1037.489,1014.311,0.413,-0.449
P2,884,88400,pedestrian/bicycle,1037.529,1014.267,0.393,-0.436
P2,885,88500,pedestrian/bicycle,1037.569,1014.223,0.412,-0.437
P2,886,88600,pedestrian/bicycle,1037.613,1014.179,0.464,-0.448
P2,887,88700,pedestrian/bicycle,1037.663,1014.133,0.541,-0.466
P2,888,88800,pedestrian/bicycle,1037.722,1014.086,0.631,-0.487
P2,889,88900,pedestrian/bicycle,1037.79,1014.036,0.727,-0.508
P2,890,89000,pedestrian/bicycle,1037.867,1013.984,0.822,-0.531
P2,891,89100,pedestrian/bicycle,1037.954,1013.93,0.91,-0.553
P2,892,89200,pedestrian/bicycle,1038.049,1013.874,0.985,-0.567
P2,893,89300,pedestrian/bicycle,1038.15,1013.817,1.042,-0.571
P2,894,89400,pedestrian/bicycle,1038.256,1013.76,1.082,-0.564
P2,895,89500,pedestrian/bicycle,1038.365,1013.705,1.104,-0.545
P2,896,89600,pedestrian/bicycle,1038.476,1013.651,1.109,-0.517
P2,897,89700,pedestrian/bicycle,1038.587,1013.601,1.102,-0.484
P2,898,89800,pedestrian/bicycle,1038.696,1013.555,1.092,-0.446
P2,899,89900,pedestrian/bicycle,1038.805,1013.512,1.08,-0.404
P2,900,90000,pedestrian/bicycle,1038.912,1013.474,1.066,-0.358
P2,901,90100,pedestrian/bicycle,1039.018,1013.441,1.054,-0.311
P2,902,90200,pedestrian/bicycle,1039.124,1013.412,1.049,-0.269
P2,903,90300,pedestrian/bicycle,1039.228,1013.387,1.049,-0.233
P2,904,90400,pedestrian/bicycle,1039.333,1013.365,1.051,-0.201
P2,905,90500,pedestrian/bicycle,1039.439,1013.346,1.055,-0.175
P2,906,90600,pedestrian/bicycle,1039.544,1013.33,1.057,-0.152
P2,907,90700,pedestrian/bicycle,1039.65,1013.316,1.057,-0.134
P2,908,90800,pedestrian/bicycle,1039.756,1013.303,1.056,-0.119
P2,909,90900,pedestrian/bicycle,1039.861,1013.292,1.051,-0.105
P2,910,91000,pedestrian/bicycle,1039.965,1013.282,1.036,-0.088
P2,911,91100,pedestrian/bicycle,1040.068,1013.274,1.009,-0.067
P2,912,91200,pedestrian/bicycle,1040.167,1013.269,0.973,-0.043
P2,913,91300,pedestrian/bicycle,1040.262,1013.266,0.931,-0.016
P2,914,91400,pedestrian/bicycle,1040.353,1013.266,0.887,0.01
P2,915,91500,pedestrian/bicycle,1040.439,1013.268,0.837,0.033
P2,916,91600,pedestrian/bicycle,1040.52,1013.272,0.773,0.051
P2,917,91700,pedestrian/bicycle,1040.593,1013.277,0.7,0.059
P2,918,91800,pedestrian/bicycle,1040.66,1013.283,0.626,0.06
P2,919,91900,pedestrian/bicycle,1040.718,1013.289,0.55,0.054
P2,920,92000,pedestrian/bicycle,1040.77,1013.294,0.475,0.045
P2,921,92100,pedestrian/bicycle,1040.814,1013.298,0.406,0.032
P2,922,92200,pedestrian/bicycle,1040.851,1013.3,0.344,0.016
P2,923,92300,pedestrian/bicycle,1040.883,1013.301,0.288,0.002
P2,924,92400,pedestrian/bicycle,1040.909,1013.301,0.24,-0.01
P2,925,92500,pedestrian/bicycle,1040.931,1013.299,0.198,-0.024
P2,926,92600,pedestrian/bicycle,1040.949,1013.296,0.159,-0.038
P2,927,92700,pedestrian/bicycle,1040.963,1013.292,0.124,-0.049
P2,928,92800,pedestrian/bicycle,1040.974,1013.286,0.096,-0.055
P2,929,92900,pedestrian/bicycle,1040.983,1013.281,0.074,-0.058
P2,930,93000,pedestrian/bicycle,1040.989,1013.275,0.06,-0.059
P2,931,93100,pedestrian/bicycle,1040.995,1013.269,0.057,-0.06
P2,932,93200,pedestrian/bicycle,1041.001,1013.263,0.066,-0.058
P2,933,93300,pedestrian/bicycle,1041.009,1013.257,0.085,-0.056
P2,934,93400,pedestrian/bicycle,1041.018,1013.252,0.108,-0.055
P2,935,93500,pedestrian/bicycle,1041.03,1013.246,0.131,-0.057
P2,936,93600,pedestrian/bicycle,1041.044,1013.24,0.15,-0.061
P2,937,93700,pedestrian/bicycle,1041.06,1013.234,0.161,-0.068
P2,938,93800,pedestrian/bicycle,1041.076,1013.227,0.159,-0.078
P2,939,93900,pedestrian/bicycle,1041.091,1013.218,0.145,-0.089
P2,940,94000,pedestrian/bicycle,1041.105,1013.209,0.127,-0.099
P2,941,94100,pedestrian/bicycle,1041.117,1013.198,0.115,-0.109
P2,942,94200,pedestrian/bicycle,1041.128,1013.187,0.107,-0.118
P2,943,94300,pedestrian/bicycle,1041.138,1013.175,0.098,-0.127
P2,944,94400,pedestrian/bicycle,1041.147,1013.162,0.085,-0.135
P2,945,94500,pedestrian/bicycle,1041.155,1013.148,0.074,-0.143
P2,946,94600,pedestrian/bicycle,1041.162,1013.133,0.07,-0.154
P2,947,94700,pedestrian/bicycle,1041.17,1013.117,0.076,-0.167
P2,948,94800,pedestrian/bicycle,1041.178,1013.1,0.09,-0.177
P2,949,94900,pedestrian/bicycle,1041.188,1013.082,0.105,-0.179
P2,950,95000,pedestrian/bicycle,1041.199,1013.064,0.118,-0.171
P2,951,95100,pedestrian/bicycle,1041.211,1013.048,0.124,-0.15
P2,952,95200,pedestrian/bicycle,1041.223,1013.035,0.123,-0.124
P2,953,95300,pedestrian/bicycle,1041.235,1013.024,0.115,-0.095
P2,954,95400,pedestrian/bicycle,1041.246,1013.016,0.098,-0.066
P2,955,95500,pedestrian/bicycle,1041.255,1013.011,0.078,-0.036
P2,956,95600,pedestrian/bicycle,1041.261,1013.009,0.057,-0.005
P2,957,95700,pedestrian/bicycle,1041.266,1013.009,0.043,0.02
P2,958,95800,pedestrian/bicycle,1041.27,1013.012,0.034,0.033
P2,959,95900,pedestrian/bicycle,1041.273,1013.015,0.03,0.034
P2,960,96000,pedestrian/bicycle,1041.276,1013.018,0.027,0.029
P2,961,96100,pedestrian/bicycle,1041.279,1013.021,0.025,0.024
P2,962,96200,pedestrian/bicycle,1041.281,1013.023,0.024,0.022
P2,963,96300,pedestrian/bicycle,1041.284,1013.026,0.023,0.022
P1,57,5700,pedestrian/bicycle,1052.42,1008.971,-0.862,-0.394
P1,58,5800,pedestrian/bicycle,1052.331,1008.928,-0.91,-0.47
P1,59,5900,pedestrian/bicycle,1052.238,1008.877,-0.954,-0.547
P1,60,6000,pedestrian/bicycle,1052.141,1008.819,-0.992,-0.625
P1,61,6100,pedestrian/bicycle,1052.04,1008.752,-1.022,-0.702
P1,62,6200,pedestrian/bicycle,1051.937,1008.678,-1.031,-0.773
P1,63,6300,pedestrian/bicycle,1051.835,1008.598,-1.015,-0.836
P1,64,6400,pedestrian/bicycle,1051.736,1008.511,-0.973,-0.894
P1,65,6500,pedestrian/bicycle,1051.642,1008.419,-0.909,-0.953
P1,66,6600,pedestrian/bicycle,1051.555,1008.321,-0.825,-1.013
