track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P4,487,48700,pedestrian/bicycle,1023.366,992.943,-3.721,-0.094
P4,488,48800,pedestrian/bicycle,1022.995,992.934,-3.688,-0.085
P4,489,48900,pedestrian/bicycle,1022.628,992.926,-3.662,-0.075
P4,490,49000,pedestrian/bicycle,1022.262,992.919,-3.643,-0.067
P4,491,49100,pedestrian/bicycle,1021.899,992.913,-3.628,-0.059
P4,492,49200,pedestrian/bicycle,1021.536,992.907,-3.618,-0.053
P4,493,49300,pedestrian/bicycle,1021.175,992.902,-3.613,-0.051
P4,494,49400,pedestrian/bicycle,1020.814,992.897,-3.61,-0.054
P4,495,49500,pedestrian/bicycle,1020.453,992.891,-3.606,-0.063
P4,496,49600,pedestrian/bicycle,1020.092,992.884,-3.602,-0.078
P4,497,49700,pedestrian/bicycle,1019.732,992.875,-3.601,-0.096
P4,498,49800,pedestrian/bicycle,1019.372,992.864,-3.606,-0.114
P4,499,49900,pedestrian/bicycle,1019.011,992.852,-3.612,-0.132
P4,500,50000,pedestrian/bicycle,1018.649,992.838,-3.62,-0.148
P4,501,50100,pedestrian/bicycle,1018.287,992.823,-3.63,-0.162
P4,502,50200,pedestrian/bicycle,1017.923,992.806,-3.645,-0.176
P4,503,50300,pedestrian/bicycle,1017.558,992.787,-3.66,-0.191
P4,504,50400,pedestrian/bicycle,1017.191,992.767,-3.67,-0.208
P4,505,50500,pedestrian/bicycle,1016.824,992.746,-3.675,-0.228
P4,506,50600,pedestrian/bicycle,1016.456,992.722,-3.678,-0.252
P4,507,50700,pedestrian/bicycle,1016.088,992.695,-3.682,-0.278
P4,508,50800,pedestrian/bicycle,1015.72,992.666,-3.69,-0.305
P4,509,50900,pedestrian/bicycle,1015.35,992.634,-3.704,-0.329
P4,510,51000,pedestrian/bicycle,1014.979,992.6,-3.721,-0.351
P4,511,51100,pedestrian/bicycle,1014.606,992.564,-3.745,-0.371
P4,512,51200,pedestrian/bicycle,1014.229,992.526,-3.777,-0.388
P4,513,51300,pedestrian/bicycle,1013.85,992.487,-3.812,-0.403
P4,514,51400,pedestrian/bicycle,1013.467,992.446,-3.844,-0.416
P4,515,51500,pedestrian/bicycle,1013.082,992.404,-3.869,-0.427
P4,516,51600,pedestrian/bicycle,1012.694,992.36,-3.888,-0.44
P4,517,51700,pedestrian/bicycle,1012.304,992.315,-3.906,-0.455
P4,518,51800,pedestrian/bicycle,1011.912,992.269,-3.923,-0.471
P4,519,51900,pedestrian/bicycle,1011.519,992.221,-3.936,-0.488
P4,520,52000,pedestrian/bicycle,1011.125,992.171,-3.949,-0.508
P4,521,52100,pedestrian/bicycle,1010.73,992.12,-3.963,-0.53
P4,522,52200,pedestrian/bicycle,1010.332,992.065,-3.981,-0.556
P4,523,52300,pedestrian/bicycle,1009.933,992.008,-4.005,-0.587
P4,524,52400,pedestrian/bicycle,1009.531,991.948,-4.031,-0.624
P4,525,52500,pedestrian/bicycle,1009.127,991.883,-4.056,-0.668
P4,526,52600,pedestrian/bicycle,1008.72,991.814,-4.076,-0.722
P4,527,52700,pedestrian/bicycle,1008.312,991.738,-4.087,-0.79
P4,528,52800,pedestrian/bicycle,1007.903,991.655,-4.089,-0.874
P4,529,52900,pedestrian/bicycle,1007.495,991.562,-4.083,-0.975
P4,530,53000,pedestrian/bicycle,1007.087,991.459,-4.068,-1.088
P4,531,53100,pedestrian/bicycle,1006.682,991.344,-4.046,-1.205
P4,532,53200,pedestrian/bicycle,1006.278,991.218,-4.024,-1.321
P4,533,53300,pedestrian/bicycle,1005.876,991.08,-4.009,-1.434
P4,534,53400,pedestrian/bicycle,1005.476,990.931,-4.002,-1.546
P4,535,53500,pedestrian/bicycle,1005.076,990.772,-3.988,-1.649
P4,536,53600,pedestrian/bicycle,1004.679,990.602,-3.95,-1.738
P4,537,53700,pedestrian/bicycle,1004.287,990.425,-3.894,-1.81
P4,538,53800,pedestrian/bicycle,1003.901,990.241,-3.826,-1.868
P4,539,53900,pedestrian/bicycle,1003.523,990.052,-3.749,-1.916
P4,540,54000,pedestrian/bicycle,1003.152,989.858,-3.666,-1.955
P4,541,54100,pedestrian/bicycle,1002.79,989.661,-3.574,-1.988
P4,542,54200,pedestrian/bicycle,1002.437,989.461,-3.476,-2.01
P4,543,54300,pedestrian/bicycle,1002.095,989.259,-3.379,-2.023
P4,544,54400,pedestrian/bicycle,1001.761,989.057,-3.288,-2.025
P4,545,54500,pedestrian/bicycle,1001.437,988.855,-3.204,-2.018
P4,546,54600,pedestrian/bicycle,1001.121,988.654,-3.116,-1.993
P4,547,54700,pedestrian/bicycle,1000.813,988.457,-3.032,-1.956
P4,548,54800,pedestrian/bicycle,1000.513,988.262,-2.98,-1.931
P4,549,54900,pedestrian/bicycle,1000.216,988.07,-2.964,-1.922
P5,472,47200,pedestrian/bicycle,1045.443,996.052,-5.204,-1.183
P5,473,47300,pedestrian/bicycle,1044.922,995.932,-5.222,-1.212
P5,474,47400,pedestrian/bicycle,1044.399,995.81,-5.239,-1.239
P5,475,47500,pedestrian/bicycle,1043.874,995.685,-5.252,-1.261
P5,476,47600,pedestrian/bicycle,1043.349,995.558,-5.255,-1.277
P5,477,47700,pedestrian/bicycle,1042.824,995.43,-5.253,-1.284
P5,478,47800,pedestrian/bicycle,1042.299,995.301,-5.248,-1.281
P5,479,47900,pedestrian/bicycle,1041.774,995.174,-5.243,-1.271
P5,480,48000,pedestrian/bicycle,1041.25,995.048,-5.241,-1.255
P5,481,48100,pedestrian/bicycle,1040.725,994.923,-5.247,-1.232
P5,482,48200,pedestrian/bicycle,1040.2,994.802,-5.26,-1.2
P5,483,48300,pedestrian/bicycle,1039.673,994.683,-5.276,-1.162
P5,484,48400,pedestrian/bicycle,1039.145,994.57,-5.293,-1.118
P5,485,48500,pedestrian/bicycle,1038.615,994.46,-5.309,-1.071
P5,486,48600,pedestrian/bicycle,1038.083,994.355,-5.32,-1.022
P5,487,48700,pedestrian/bicycle,1037.551,994.256,-5.329,-0.973
P5,488,48800,pedestrian/bicycle,1037.018,994.161,-5.333,-0.924
P5,489,48900,pedestrian/bicycle,1036.485,994.071,-5.332,-0.875
P5,490,49000,pedestrian/bicycle,1035.952,993.986,-5.325,-0.828
P5,491,49100,pedestrian/bicycle,1035.42,993.905,-5.314,-0.781
P5,492,49200,pedestrian/bicycle,1034.889,993.829,-5.3,-0.737
P5,493,49300,pedestrian/bicycle,1034.36,993.758,-5.284,-0.695
P5,494,49400,pedestrian/bicycle,1033.832,993.69,-5.267,-0.655
P5,495,49500,pedestrian/bicycle,1033.307,993.627,-5.249,-0.615
P5,496,49600,pedestrian/bicycle,1032.782,993.568,-5.232,-0.57
P5,497,49700,pedestrian/bicycle,1032.26,993.513,-5.215,-0.523
P5,498,49800,pedestrian/bicycle,1031.739,993.463,-5.201,-0.478
P5,499,49900,pedestrian/bicycle,1031.22,993.417,-5.19,-0.437
P5,500,50000,pedestrian/bicycle,1030.701,993.375,-5.181,-0.404
P5,501,50100,pedestrian/bicycle,1030.184,993.336,-5.171,-0.381
P5,502,50200,pedestrian/bicycle,1029.667,993.299,-5.161,-0.363
P5,503,50300,pedestrian/bicycle,1029.152,993.263,-5.149,-0.348
P5,504,50400,pedestrian/bicycle,1028.637,993.229,-5.14,-0.332
P5,505,50500,pedestrian/bicycle,1028.123,993.197,-5.136,-0.315
P5,506,50600,pedestrian/bicycle,1027.61,993.166,-5.136,-0.301
P5,507,50700,pedestrian/bicycle,1027.096,993.136,-5.14,-0.291
P5,508,50800,pedestrian/bicycle,1026.581,993.107,-5.146,-0.287
P5,509,50900,pedestrian/bicycle,1026.067,993.078,-5.15,-0.293
P5,510,51000,pedestrian/bicycle,1025.552,993.048,-5.147,-0.308
P5,511,51100,pedestrian/bicycle,1025.038,993.016,-5.128,-0.331
P5,512,51200,pedestrian/bicycle,1024.527,992.982,-5.1,-0.361
P5,513,51300,pedestrian/bicycle,1024.018,992.944,-5.069,-0.393
P5,514,51400,pedestrian/bicycle,1023.512,992.903,-5.044,-0.425
P5,515,51500,pedestrian/bicycle,1023.009,992.859,-5.029,-0.456
P5,516,51600,pedestrian/bicycle,1022.506,992.812,-5.024,-0.481
P5,517,51700,pedestrian/bicycle,1022.004,992.763,-5.027,-0.502
P5,518,51800,pedestrian/bicycle,1021.5,992.712,-5.041,-0.52
P5,519,51900,pedestrian/bicycle,1020.995,992.659,-5.063,-0.535
P5,520,52000,pedestrian/bicycle,1020.488,992.605,-5.087,-0.547
P5,521,52100,pedestrian/bicycle,1019.978,992.55,-5.113,-0.551
P5,522,52200,pedestrian/bicycle,1019.465,992.495,-5.136,-0.553
P5,523,52300,pedestrian/bicycle,1018.951,992.44,-5.147,-0.559
P5,524,52400,pedestrian/bicycle,1018.436,992.384,-5.149,-0.564
P5,525,52500,pedestrian/bicycle,1017.922,992.327,-5.14,-0.565
P5,526,52600,pedestrian/bicycle,1017.409,992.271,-5.123,-0.562
P5,527,52700,pedestrian/bicycle,1016.897,992.215,-5.106,-0.554
P5,528,52800,pedestrian/bicycle,1016.387,992.16,-5.093,-0.542
P5,529,52900,pedestrian/bicycle,1015.878,992.107,-5.087,-0.53
P5,530,53000,pedestrian/bicycle,1015.37,992.054,-5.085,-0.521
P5,531,53100,pedestrian/bicycle,1014.861,992.002,-5.087,-0.516
P5,532,53200,pedestrian/bicycle,1014.352,991.951,-5.091,-0.516
P5,533,53300,pedestrian/bicycle,1013.843,991.899,-5.095,-0.521
P5,534,53400,pedestrian/bicycle,1013.333,991.846,-5.096,-0.533
P5,535,53500,pedestrian/bicycle,1012.824,991.792,-5.091,-0.554
P5,536,53600,pedestrian/bicycle,1012.315,991.735,-5.083,-0.589
P5,537,53700,pedestrian/bicycle,1011.807,991.673,-5.074,-0.636
P5,538,53800,pedestrian/bicycle,1011.3,991.607,-5.066,-0.694
P5,539,53900,pedestrian/bicycle,1010.794,991.534,-5.061,-0.762
P5,540,54000,pedestrian/bicycle,1010.288,991.454,-5.062,-0.838
P5,541,54100,pedestrian/bicycle,1009.781,991.366,-5.071,-0.924
P5,542,54200,pedestrian/bicycle,1009.273,991.269,-5.086,-1.021
P5,543,54300,pedestrian/bicycle,1008.764,991.161,-5.101,-1.126
P5,544,54400,pedestrian/bicycle,1008.253,991.043,-5.111,-1.24
P5,545,54500,pedestrian/bicycle,1007.742,990.913,-5.114,-1.357
P5,546,54600,pedestrian/bicycle,1007.231,990.772,-5.107,-1.473
P5,547,54700,pedestrian/bicycle,1006.721,990.619,-5.086,-1.582
P5,548,54800,pedestrian/bicycle,1006.215,990.456,-5.05,-1.684
P5,549,54900,pedestrian/bicycle,1005.712,990.283,-4.995,-1.776
P5,550,55000,pedestrian/bicycle,1005.217,990.101,-4.918,-1.859
P5,551,55100,pedestrian/bicycle,1004.73,989.911,-4.815,-1.931
P5,552,55200,pedestrian/bicycle,1004.255,989.715,-4.684,-1.99
P5,553,55300,pedestrian/bicycle,1003.795,989.514,-4.525,-2.037
P5,554,55400,pedestrian/bicycle,1003.351,989.309,-4.34,-2.066
P5,555,55500,pedestrian/bicycle,1002.928,989.102,-4.133,-2.076
P5,556,55600,pedestrian/bicycle,1002.525,988.895,-3.916,-2.063
P5,557,55700,pedestrian/bicycle,1002.145,988.69,-3.691,-2.025
P5,558,55800,pedestrian/bicycle,1001.787,988.491,-3.465,-1.963
P5,559,55900,pedestrian/bicycle,1001.451,988.298,-3.263,-1.891
P5,560,56000,pedestrian/bicycle,1001.132,988.112,-3.114,-1.83
P5,561,56100,pedestrian/bicycle,1000.825,987.931,-3.033,-1.794
P5,562,56200,pedestrian/bicycle,1000.522,987.752,-3.01,-1.783
P6,1271,127100,pedestrian/bicycle,1045.996,996.327,-2.851,-1.542
P6,1272,127200,pedestrian/bicycle,1045.713,996.174,-2.808,-1.512
P6,1273,127300,pedestrian/bicycle,1045.435,996.024,-2.764,-1.489
P6,1274,127400,pedestrian/bicycle,1045.161,995.876,-2.718,-1.477
P6,1275,127500,pedestrian/bicycle,1044.891,995.728,-2.671,-1.479
P6,1276,127600,pedestrian/bicycle,1044.626,995.579,-2.626,-1.504
P6,1277,127700,pedestrian/bicycle,1044.366,995.426,-2.584,-1.554
P6,1278,127800,pedestrian/bicycle,1044.11,995.267,-2.543,-1.63
P6,1279,127900,pedestrian/bicycle,1043.857,995.099,-2.499,-1.729
P6,1280,128000,pedestrian/bicycle,1043.61,994.921,-2.453,-1.845
P6,1281,128100,pedestrian/bicycle,1043.367,994.73,-2.401,-1.969
P6,1282,128200,pedestrian/bicycle,1043.13,994.527,-2.343,-2.091
P6,1283,128300,pedestrian/bicycle,1042.899,994.312,-2.275,-2.203
P6,1284,128400,pedestrian/bicycle,1042.675,994.087,-2.2,-2.303
P6,1285,128500,pedestrian/bicycle,1042.459,993.852,-2.122,-2.389
P6,1286,128600,pedestrian/bicycle,1042.251,993.61,-2.044,-2.458
P6,1287,128700,pedestrian/bicycle,1042.05,993.361,-1.966,-2.514
P6,1288,128800,pedestrian/bicycle,1041.857,993.107,-1.893,-2.566
P6,1289,128900,pedestrian/bicycle,1041.671,992.848,-1.833,-2.614
P6,1290,129000,pedestrian/bicycle,1041.49,992.585,-1.783,-2.655
P6,1291,129100,pedestrian/bicycle,1041.314,992.318,-1.737,-2.687
P6,1292,129200,pedestrian/bicycle,1041.143,992.049,-1.693,-2.701
P6,1293,129300,pedestrian/bicycle,1040.976,991.779,-1.652,-2.692
P6,1294,129400,pedestrian/bicycle,1040.812,991.511,-1.619,-2.666
P6,1295,129500,pedestrian/bicycle,1040.651,991.246,-1.599,-2.642
P6,1296,129600,pedestrian/bicycle,1040.492,990.982,-1.593,-2.633
P7,1281,128100,pedestrian/bicycle,1045.944,996.222,-2.469,-1.034
P7,1282,128200,pedestrian/bicycle,1045.691,996.117,-2.588,-1.065
P7,1283,128300,pedestrian/bicycle,1045.427,996.009,-2.704,-1.11
P7,1284,128400,pedestrian/bicycle,1045.151,995.894,-2.799,-1.176
P7,1285,128500,pedestrian/bicycle,1044.869,995.773,-2.858,-1.254
P7,1286,128600,pedestrian/bicycle,1044.582,995.643,-2.88,-1.35
P7,1287,128700,pedestrian/bicycle,1044.295,995.502,-2.861,-1.468
P7,1288,128800,pedestrian/bicycle,1044.012,995.348,-2.798,-1.61
P7,1289,128900,pedestrian/bicycle,1043.737,995.179,-2.699,-1.776
P7,1290,129000,pedestrian/bicycle,1043.473,994.991,-2.585,-1.966
P7,1291,129100,pedestrian/bicycle,1043.219,994.785,-2.49,-2.164
P7,1292,129200,pedestrian/bicycle,1042.973,994.559,-2.425,-2.352
P7,1293,129300,pedestrian/bicycle,1042.733,994.315,-2.38,-2.522
P7,1294,129400,pedestrian/bicycle,1042.497,994.056,-2.337,-2.666
P7,1295,129500,pedestrian/bicycle,1042.266,993.784,-2.281,-2.773
P7,1296,129600,pedestrian/bicycle,1042.041,993.503,-2.219,-2.84
P7,1297,129700,pedestrian/bicycle,1041.823,993.218,-2.153,-2.864
P7,1298,129800,pedestrian/bicycle,1041.611,992.933,-2.086,-2.845
P7,1299,129900,pedestrian/bicycle,1041.406,992.651,-2.008,-2.788
P7,1300,130000,pedestrian/bicycle,1041.21,992.377,-1.911,-2.697
