track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P3,1600,160000,pedestrian/bicycle,1022.76,992.468,4.301,1.104
P3,1601,160100,pedestrian/bicycle,1023.192,992.577,4.346,1.074
P3,1602,160200,pedestrian/bicycle,1023.629,992.683,4.384,1.04
P3,1603,160300,pedestrian/bicycle,1024.069,992.784,4.414,0.996
P3,1604,160400,pedestrian/bicycle,1024.511,992.881,4.436,0.943
P3,1605,160500,pedestrian/bicycle,1024.956,992.972,4.451,0.879
P3,1606,160600,pedestrian/bicycle,1025.401,993.057,4.46,0.806
P3,1607,160700,pedestrian/bicycle,1025.847,993.133,4.461,0.725
P3,1608,160800,pedestrian/bicycle,1026.293,993.202,4.451,0.644
P3,1609,160900,pedestrian/bicycle,1026.737,993.262,4.431,0.572
P3,1610,161000,pedestrian/bicycle,1027.179,993.317,4.404,0.515
P3,1611,161100,pedestrian/bicycle,1027.617,993.366,4.375,0.478
P3,1612,161200,pedestrian/bicycle,1028.054,993.413,4.346,0.461
P3,1613,161300,pedestrian/bicycle,1028.487,993.46,4.322,0.463
P3,1614,161400,pedestrian/bicycle,1028.918,993.507,4.306,0.484
P3,1615,161500,pedestrian/bicycle,1029.349,993.557,4.299,0.518
P3,1616,161600,pedestrian/bicycle,1029.779,993.611,4.301,0.562
P3,1617,161700,pedestrian/bicycle,1030.209,993.67,4.31,0.61
P3,1618,161800,pedestrian/bicycle,1030.641,993.733,4.318,0.658
P3,1619,161900,pedestrian/bicycle,1031.073,993.801,4.325,0.701
P3,1620,162000,pedestrian/bicycle,1031.505,993.873,4.33,0.731
P3,1621,162100,pedestrian/bicycle,1031.939,993.946,4.332,0.734
P3,1622,162200,pedestrian/bicycle,1032.372,994.018,4.337,0.702
P3,1623,162300,pedestrian/bicycle,1032.806,994.084,4.346,0.627
P3,1624,162400,pedestrian/bicycle,1033.241,994.141,4.358,0.505
P3,1625,162500,pedestrian/bicycle,1033.678,994.183,4.366,0.34
P3,1626,162600,pedestrian/bicycle,1034.114,994.207,4.368,0.138
P3,1627,162700,pedestrian/bicycle,1034.551,994.209,4.36,-0.092
P3,1628,162800,pedestrian/bicycle,1034.985,994.187,4.335,-0.343
P3,1629,162900,pedestrian/bicycle,1035.417,994.14,4.29,-0.609
P3,1630,163000,pedestrian/bicycle,1035.842,994.065,4.22,-0.883
P3,1631,163100,pedestrian/bicycle,1036.259,993.963,4.123,-1.154
P3,1632,163200,pedestrian/bicycle,1036.665,993.835,3.991,-1.41
P3,1633,163300,pedestrian/bicycle,1037.056,993.683,3.821,-1.633
P3,1634,163400,pedestrian/bicycle,1037.427,993.511,3.614,-1.814
P3,1635,163500,pedestrian/bicycle,1037.777,993.323,3.378,-1.944
P3,1636,163600,pedestrian/bicycle,1038.102,993.124,3.128,-2.018
P3,1637,163700,pedestrian/bicycle,1038.403,992.922,2.885,-2.04
P3,1638,163800,pedestrian/bicycle,1038.681,992.718,2.681,-2.023
P3,1639,163900,pedestrian/bicycle,1038.942,992.518,2.537,-1.991
P3,1640,164000,pedestrian/bicycle,1039.192,992.32,2.461,-1.967
P3,1641,164100,pedestrian/bicycle,1039.437,992.123,2.439,-1.959
P4,2505,250500,pedestrian/bicycle,1040.662,991.914,1.972,3.166
P4,2506,250600,pedestrian/bicycle,1040.856,992.225,1.906,3.062
P4,2507,250700,pedestrian/bicycle,1041.044,992.527,1.855,2.965
P4,2508,250800,pedestrian/bicycle,1041.227,992.818,1.817,2.856
P4,2509,250900,pedestrian/bicycle,1041.408,993.097,1.795,2.729
P4,2510,251000,pedestrian/bicycle,1041.588,993.363,1.806,2.597
P4,2511,251100,pedestrian/bicycle,1041.771,993.616,1.853,2.451
P4,2512,251200,pedestrian/bicycle,1041.96,993.853,1.929,2.293
P4,2513,251300,pedestrian/bicycle,1042.158,994.074,2.025,2.135
P4,2514,251400,pedestrian/bicycle,1042.365,994.28,2.115,1.973
P4,2515,251500,pedestrian/bicycle,1042.58,994.469,2.185,1.807
P4,2516,251600,pedestrian/bicycle,1042.801,994.641,2.237,1.637
P4,2517,251700,pedestrian/bicycle,1043.025,994.796,2.254,1.455
P4,2518,251800,pedestrian/bicycle,1043.249,994.931,2.23,1.256
P4,2519,251900,pedestrian/bicycle,1043.469,995.046,2.165,1.046
P4,2520,252000,pedestrian/bicycle,1043.68,995.14,2.044,0.82
P4,2521,252100,pedestrian/bicycle,1043.875,995.21,1.865,0.58
P4,2522,252200,pedestrian/bicycle,1044.05,995.255,1.635,0.335
P4,2523,252300,pedestrian/bicycle,1044.199,995.276,1.352,0.088
P4,2524,252400,pedestrian/bicycle,1044.318,995.273,1.021,-0.15
P4,2525,252500,pedestrian/bicycle,1044.402,995.248,0.658,-0.363
P4,2526,252600,pedestrian/bicycle,1044.449,995.203,0.274,-0.531
P4,2527,252700,pedestrian/bicycle,1044.458,995.145,-0.081,-0.625
P4,2528,252800,pedestrian/bicycle,1044.438,995.084,-0.315,-0.598
P4,2529,252900,pedestrian/bicycle,1044.406,995.034,-0.334,-0.402
P4,2530,253000,pedestrian/bicycle,1044.382,995.01,-0.153,-0.068
P4,2531,253100,pedestrian/bicycle,1044.379,995.022,0.102,0.289
P4,2532,253200,pedestrian/bicycle,1044.4,995.064,0.308,0.557
P4,2533,253300,pedestrian/bicycle,1044.436,995.127,0.418,0.699
P4,2534,253400,pedestrian/bicycle,1044.48,995.199,0.465,0.758
P4,2535,253500,pedestrian/bicycle,1044.527,995.276,0.477,0.772
P1,84,8400,pedestrian/bicycle,1001.884,988.584,3.132,0.714
P1,85,8500,pedestrian/bicycle,1002.202,988.659,3.235,0.783
P1,86,8600,pedestrian/bicycle,1002.531,988.741,3.348,0.851
P1,87,8700,pedestrian/bicycle,1002.871,988.829,3.447,0.913
P1,88,8800,pedestrian/bicycle,1003.219,988.923,3.52,0.962
P1,89,8900,pedestrian/bicycle,1003.573,989.021,3.561,0.991
P1,90,9000,pedestrian/bicycle,1003.93,989.12,3.571,0.997
P1,91,9100,pedestrian/bicycle,1004.287,989.219,3.568,0.986
P1,92,9200,pedestrian/bicycle,1004.643,989.317,3.562,0.962
P1,93,9300,pedestrian/bicycle,1004.999,989.411,3.557,0.929
P1,94,9400,pedestrian/bicycle,1005.355,989.502,3.552,0.886
P1,95,9500,pedestrian/bicycle,1005.71,989.588,3.551,0.832
P1,96,9600,pedestrian/bicycle,1006.065,989.668,3.55,0.772
P1,97,9700,pedestrian/bicycle,1006.42,989.742,3.552,0.714
P1,98,9800,pedestrian/bicycle,1006.776,989.811,3.557,0.668
P1,99,9900,pedestrian/bicycle,1007.132,989.877,3.564,0.642
P1,100,10000,pedestrian/bicycle,1007.488,989.941,3.573,0.642
P1,101,10100,pedestrian/bicycle,1007.846,990.006,3.583,0.665
P1,102,10200,pedestrian/bicycle,1008.205,990.075,3.59,0.702
P1,103,10300,pedestrian/bicycle,1008.564,990.147,3.593,0.74
P1,104,10400,pedestrian/bicycle,1008.923,990.222,3.59,0.767
P1,105,10500,pedestrian/bicycle,1009.282,990.299,3.588,0.777
P1,106,10600,pedestrian/bicycle,1009.641,990.377,3.593,0.775
P1,107,10700,pedestrian/bicycle,1010.001,990.454,3.604,0.77
P1,108,10800,pedestrian/bicycle,1010.362,990.531,3.613,0.766
P1,109,10900,pedestrian/bicycle,1010.723,990.608,3.614,0.765
P1,110,11000,pedestrian/bicycle,1011.084,990.684,3.612,0.761
P1,111,11100,pedestrian/bicycle,1011.446,990.759,3.61,0.742
P1,112,11200,pedestrian/bicycle,1011.807,990.832,3.611,0.715
P1,113,11300,pedestrian/bicycle,1012.168,990.902,3.614,0.682
P1,114,11400,pedestrian/bicycle,1012.529,990.968,3.616,0.648
P1,115,11500,pedestrian/bicycle,1012.891,991.031,3.614,0.613
P1,116,11600,pedestrian/bicycle,1013.252,991.091,3.606,0.58
P1,117,11700,pedestrian/bicycle,1013.612,991.147,3.598,0.548
P1,118,11800,pedestrian/bicycle,1013.972,991.201,3.593,0.517
P1,119,11900,pedestrian/bicycle,1014.331,991.251,3.592,0.49
P1,120,12000,pedestrian/bicycle,1014.69,991.299,3.593,0.466
P1,121,12100,pedestrian/bicycle,1015.05,991.344,3.599,0.447
P1,122,12200,pedestrian/bicycle,1015.411,991.388,3.617,0.43
P1,123,12300,pedestrian/bicycle,1015.774,991.43,3.644,0.414
P1,124,12400,pedestrian/bicycle,1016.139,991.471,3.67,0.405
P1,125,12500,pedestrian/bicycle,1016.508,991.512,3.696,0.4
P1,126,12600,pedestrian/bicycle,1016.879,991.551,3.723,0.396
P1,127,12700,pedestrian/bicycle,1017.252,991.591,3.742,0.395
P1,128,12800,pedestrian/bicycle,1017.627,991.631,3.751,0.401
P1,129,12900,pedestrian/bicycle,1018.002,991.671,3.75,0.412
P1,130,13000,pedestrian/bicycle,1018.376,991.713,3.742,0.424
P1,131,13100,pedestrian/bicycle,1018.75,991.756,3.732,0.438
P1,132,13200,pedestrian/bicycle,1019.123,991.801,3.72,0.455
P1,133,13300,pedestrian/bicycle,1019.494,991.847,3.709,0.475
P1,134,13400,pedestrian/bicycle,1019.865,991.896,3.706,0.494
P1,135,13500,pedestrian/bicycle,1020.236,991.946,3.708,0.513
P1,136,13600,pedestrian/bicycle,1020.607,991.998,3.712,0.532
P1,137,13700,pedestrian/bicycle,1020.978,992.052,3.717,0.545
P1,138,13800,pedestrian/bicycle,1021.35,992.107,3.724,0.555
P1,139,13900,pedestrian/bicycle,1021.723,992.163,3.733,0.564
P1,140,14000,pedestrian/bicycle,1022.097,992.22,3.743,0.572
P1,141,14100,pedestrian/bicycle,1022.472,992.277,3.756,0.573
P1,142,14200,pedestrian/bicycle,1022.848,992.334,3.775,0.565
P1,143,14300,pedestrian/bicycle,1023.227,992.39,3.791,0.546
P1,144,14400,pedestrian/bicycle,1023.606,992.443,3.796,0.519
P1,145,14500,pedestrian/bicycle,1023.985,992.493,3.792,0.489
P1,146,14600,pedestrian/bicycle,1024.364,992.541,3.782,0.459
P1,147,14700,pedestrian/bicycle,1024.742,992.585,3.767,0.431
P1,148,14800,pedestrian/bicycle,1025.117,992.628,3.747,0.413
P1,149,14900,pedestrian/bicycle,1025.491,992.668,3.723,0.403
P1,150,15000,pedestrian/bicycle,1025.862,992.708,3.703,0.391
P1,151,15100,pedestrian/bicycle,1026.232,992.746,3.691,0.373
P1,152,15200,pedestrian/bicycle,1026.601,992.783,3.689,0.352
P1,153,15300,pedestrian/bicycle,1026.97,992.817,3.696,0.332
P1,154,15400,pedestrian/bicycle,1027.34,992.849,3.71,0.315
P1,155,15500,pedestrian/bicycle,1027.712,992.88,3.723,0.299
P1,156,15600,pedestrian/bicycle,1028.084,992.909,3.727,0.287
P1,157,15700,pedestrian/bicycle,1028.457,992.938,3.72,0.284
P1,158,15800,pedestrian/bicycle,1028.828,992.967,3.704,0.292
P1,159,15900,pedestrian/bicycle,1029.197,992.997,3.683,0.309
P1,160,16000,pedestrian/bicycle,1029.565,993.029,3.669,0.332
P1,161,16100,pedestrian/bicycle,1029.932,993.063,3.667,0.36
P1,162,16200,pedestrian/bicycle,1030.299,993.101,3.674,0.391
P1,163,16300,pedestrian/bicycle,1030.667,993.142,3.687,0.424
P1,164,16400,pedestrian/bicycle,1031.036,993.185,3.698,0.454
P1,165,16500,pedestrian/bicycle,1031.406,993.232,3.707,0.481
P1,166,16600,pedestrian/bicycle,1031.777,993.282,3.716,0.507
P1,167,16700,pedestrian/bicycle,1032.149,993.334,3.719,0.531
P1,168,16800,pedestrian/bicycle,1032.521,993.388,3.719,0.55
P1,169,16900,pedestrian/bicycle,1032.893,993.443,3.72,0.564
P1,170,17000,pedestrian/bicycle,1033.265,993.5,3.726,0.572
P1,171,17100,pedestrian/bicycle,1033.638,993.558,3.737,0.577
P1,172,17200,pedestrian/bicycle,1034.013,993.615,3.753,0.579
P1,173,17300,pedestrian/bicycle,1034.389,993.673,3.779,0.582
P1,174,17400,pedestrian/bicycle,1034.769,993.732,3.817,0.591
P1,175,17500,pedestrian/bicycle,1035.153,993.792,3.86,0.604
P1,176,17600,pedestrian/bicycle,1035.541,993.853,3.906,0.616
P1,177,17700,pedestrian/bicycle,1035.934,993.915,3.956,0.627
P1,178,17800,pedestrian/bicycle,1036.332,993.978,4.004,0.635
P1,179,17900,pedestrian/bicycle,1036.735,994.042,4.046,0.645
P1,180,18000,pedestrian/bicycle,1037.141,994.107,4.075,0.657
P1,181,18100,pedestrian/bicycle,1037.549,994.173,4.087,0.668
P1,182,18200,pedestrian/bicycle,1037.958,994.241,4.088,0.677
P1,183,18300,pedestrian/bicycle,1038.366,994.308,4.079,0.678
P1,184,18400,pedestrian/bicycle,1038.773,994.376,4.059,0.674
P1,185,18500,pedestrian/bicycle,1039.177,994.443,4.029,0.669
P1,186,18600,pedestrian/bicycle,1039.578,994.51,3.993,0.665
P1,187,18700,pedestrian/bicycle,1039.975,994.576,3.947,0.663
P1,188,18800,pedestrian/bicycle,1040.367,994.642,3.892,0.661
P1,189,18900,pedestrian/bicycle,1040.753,994.708,3.828,0.653
P1,190,19000,pedestrian/bicycle,1041.132,994.773,3.747,0.637
P1,191,19100,pedestrian/bicycle,1041.502,994.835,3.646,0.619
P1,192,19200,pedestrian/bicycle,1041.86,994.896,3.523,0.602
P1,193,19300,pedestrian/bicycle,1042.205,994.956,3.38,0.586
P1,194,19400,pedestrian/bicycle,1042.535,995.014,3.212,0.576
P1,195,19500,pedestrian/bicycle,1042.846,995.071,3.018,0.573
P1,196,19600,pedestrian/bicycle,1043.138,995.129,2.817,0.575
P1,197,19700,pedestrian/bicycle,1043.411,995.186,2.638,0.572
P1,198,19800,pedestrian/bicycle,1043.668,995.243,2.509,0.564
P1,199,19900,pedestrian/bicycle,1043.916,995.299,2.44,0.557
P1,200,20000,pedestrian/bicycle,1044.159,995.354,2.42,0.555
P2,84,8400,pedestrian/bicycle,1003.643,988.06,2.543,0.654
P2,85,8500,pedestrian/bicycle,1003.901,988.126,2.609,0.663
P2,86,8600,pedestrian/bicycle,1004.165,988.192,2.684,0.673
P2,87,8700,pedestrian/bicycle,1004.437,988.26,2.75,0.68
P2,88,8800,pedestrian/bicycle,1004.714,988.328,2.798,0.682
P2,89,8900,pedestrian/bicycle,1004.996,988.396,2.828,0.679
P2,90,9000,pedestrian/bicycle,1005.279,988.464,2.837,0.669
P2,91,9100,pedestrian/bicycle,1005.562,988.53,2.834,0.656
P2,92,9200,pedestrian/bicycle,1005.846,988.594,2.826,0.637
P2,93,9300,pedestrian/bicycle,1006.128,988.657,2.818,0.609
P2,94,9400,pedestrian/bicycle,1006.409,988.716,2.815,0.578
P2,95,9500,pedestrian/bicycle,1006.691,988.772,2.825,0.55
P2,96,9600,pedestrian/bicycle,1006.975,988.826,2.845,0.53
P2,97,9700,pedestrian/bicycle,1007.261,988.879,2.874,0.522
P2,98,9800,pedestrian/bicycle,1007.55,988.931,2.917,0.524
P2,99,9900,pedestrian/bicycle,1007.844,988.984,2.954,0.531
P2,100,10000,pedestrian/bicycle,1008.14,989.038,2.976,0.54
P2,101,10100,pedestrian/bicycle,1008.439,989.092,2.988,0.544
P2,102,10200,pedestrian/bicycle,1008.738,989.146,2.995,0.544
P2,103,10300,pedestrian/bicycle,1009.038,989.201,3.01,0.544
P2,104,10400,pedestrian/bicycle,1009.341,989.255,3.056,0.549
P2,105,10500,pedestrian/bicycle,1009.651,989.311,3.145,0.563
P2,106,10600,pedestrian/bicycle,1009.972,989.368,3.266,0.584
P2,107,10700,pedestrian/bicycle,1010.304,989.428,3.381,0.606
P2,108,10800,pedestrian/bicycle,1010.646,989.489,3.457,0.623
P2,109,10900,pedestrian/bicycle,1010.994,989.552,3.492,0.634
P2,110,11000,pedestrian/bicycle,1011.343,989.616,3.497,0.642
P2,111,11100,pedestrian/bicycle,1011.692,989.68,3.483,0.649
P2,112,11200,pedestrian/bicycle,1012.039,989.746,3.458,0.653
P2,113,11300,pedestrian/bicycle,1012.384,989.811,3.432,0.65
P2,114,11400,pedestrian/bicycle,1012.726,989.876,3.415,0.647
P2,115,11500,pedestrian/bicycle,1013.068,989.94,3.419,0.647
P2,116,11600,pedestrian/bicycle,1013.411,990.005,3.451,0.653
P2,117,11700,pedestrian/bicycle,1013.76,990.071,3.519,0.669
P2,118,11800,pedestrian/bicycle,1014.116,990.14,3.615,0.695
P2,119,11900,pedestrian/bicycle,1014.482,990.211,3.704,0.725
P2,120,12000,pedestrian/bicycle,1014.856,990.285,3.765,0.755
P2,121,12100,pedestrian/bicycle,1015.234,990.361,3.796,0.782
P2,122,12200,pedestrian/bicycle,1015.614,990.44,3.798,0.798
P2,123,12300,pedestrian/bicycle,1015.993,990.52,3.785,0.802
P2,124,12400,pedestrian/bicycle,1016.37,990.6,3.761,0.793
P2,125,12500,pedestrian/bicycle,1016.745,990.678,3.73,0.769
P2,126,12600,pedestrian/bicycle,1017.116,990.753,3.698,0.734
P2,127,12700,pedestrian/bicycle,1017.485,990.825,3.67,0.697
P2,128,12800,pedestrian/bicycle,1017.851,990.893,3.65,0.662
P2,129,12900,pedestrian/bicycle,1018.215,990.957,3.638,0.628
P2,130,13000,pedestrian/bicycle,1018.579,991.018,3.635,0.593
P2,131,13100,pedestrian/bicycle,1018.942,991.076,3.637,0.563
P2,132,13200,pedestrian/bicycle,1019.306,991.131,3.647,0.538
P2,133,13300,pedestrian/bicycle,1019.672,991.184,3.665,0.513
P2,134,13400,pedestrian/bicycle,1020.04,991.234,3.684,0.487
P2,135,13500,pedestrian/bicycle,1020.409,991.281,3.702,0.462
P2,136,13600,pedestrian/bicycle,1020.78,991.326,3.719,0.436
P2,137,13700,pedestrian/bicycle,1021.152,991.369,3.732,0.418
P2,138,13800,pedestrian/bicycle,1021.526,991.41,3.741,0.409
P2,139,13900,pedestrian/bicycle,1021.9,991.451,3.749,0.408
P2,140,14000,pedestrian/bicycle,1022.276,991.492,3.76,0.409
P2,141,14100,pedestrian/bicycle,1022.653,991.533,3.774,0.408
P2,142,14200,pedestrian/bicycle,1023.031,991.573,3.786,0.404
P2,143,14300,pedestrian/bicycle,1023.41,991.613,3.793,0.398
P2,144,14400,pedestrian/bicycle,1023.789,991.653,3.799,0.389
P2,145,14500,pedestrian/bicycle,1024.169,991.691,3.805,0.378
P2,146,14600,pedestrian/bicycle,1024.55,991.728,3.809,0.369
P2,147,14700,pedestrian/bicycle,1024.931,991.765,3.811,0.359
P2,148,14800,pedestrian/bicycle,1025.312,991.8,3.817,0.349
P2,149,14900,pedestrian/bicycle,1025.694,991.835,3.821,0.339
P2,150,15000,pedestrian/bicycle,1026.077,991.868,3.826,0.327
P2,151,15100,pedestrian/bicycle,1026.459,991.9,3.83,0.314
P2,152,15200,pedestrian/bicycle,1026.842,991.931,3.828,0.306
P2,153,15300,pedestrian/bicycle,1027.225,991.961,3.823,0.302
P2,154,15400,pedestrian/bicycle,1027.607,991.991,3.819,0.297
P2,155,15500,pedestrian/bicycle,1027.989,992.021,3.813,0.293
P2,156,15600,pedestrian/bicycle,1028.369,992.05,3.802,0.292
