track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P6,1357,135700,pedestrian/bicycle,1044.034,996.23,-1.87,-0.559
P6,1358,135800,pedestrian/bicycle,1043.844,996.169,-1.918,-0.643
P6,1359,135900,pedestrian/bicycle,1043.65,996.1,-1.96,-0.739
P6,1360,136000,pedestrian/bicycle,1043.452,996.021,-2,-0.846
P6,1361,136100,pedestrian/bicycle,1043.251,995.931,-2.039,-0.965
P6,1362,136200,pedestrian/bicycle,1043.045,995.827,-2.079,-1.102
P6,1363,136300,pedestrian/bicycle,1042.835,995.709,-2.121,-1.258
P6,1364,136400,pedestrian/bicycle,1042.621,995.575,-2.155,-1.432
P6,1365,136500,pedestrian/bicycle,1042.405,995.422,-2.169,-1.619
P6,1366,136600,pedestrian/bicycle,1042.188,995.251,-2.156,-1.812
P6,1367,136700,pedestrian/bicycle,1041.974,995.06,-2.124,-2.003
P6,1368,136800,pedestrian/bicycle,1041.764,994.851,-2.079,-2.185
P6,1369,136900,pedestrian/bicycle,1041.559,994.623,-2.027,-2.357
P6,1370,137000,pedestrian/bicycle,1041.359,994.379,-1.978,-2.527
P6,1371,137100,pedestrian/bicycle,1041.163,994.118,-1.94,-2.697
P6,1372,137200,pedestrian/bicycle,1040.97,993.841,-1.905,-2.848
P6,1373,137300,pedestrian/bicycle,1040.783,993.551,-1.847,-2.939
P6,1374,137400,pedestrian/bicycle,1040.602,993.256,-1.764,-2.965
P6,1375,137500,pedestrian/bicycle,1040.43,992.961,-1.675,-2.939
P6,1376,137600,pedestrian/bicycle,1040.267,992.671,-1.591,-2.861
P6,1377,137700,pedestrian/bicycle,1040.112,992.391,-1.511,-2.745
P6,1378,137800,pedestrian/bicycle,1039.964,992.123,-1.439,-2.602
P6,1379,137900,pedestrian/bicycle,1039.824,991.87,-1.374,-2.463
P6,1380,138000,pedestrian/bicycle,1039.689,991.629,-1.323,-2.358
P6,1381,138100,pedestrian/bicycle,1039.558,991.396,-1.294,-2.3
P6,1382,138200,pedestrian/bicycle,1039.429,991.167,-1.285,-2.283
P2,1083,108300,pedestrian/bicycle,1045.92,995.167,-0.334,0.332
P2,1084,108400,pedestrian/bicycle,1045.884,995.198,-0.392,0.289
P2,1085,108500,pedestrian/bicycle,1045.842,995.225,-0.443,0.248
P2,1086,108600,pedestrian/bicycle,1045.796,995.248,-0.484,0.204
P2,1087,108700,pedestrian/bicycle,1045.746,995.266,-0.511,0.157
P2,1088,108800,pedestrian/bicycle,1045.695,995.279,-0.518,0.111
P2,1089,108900,pedestrian/bicycle,1045.644,995.288,-0.501,0.068
P2,1090,109000,pedestrian/bicycle,1045.595,995.293,-0.46,0.027
P2,1091,109100,pedestrian/bicycle,1045.552,995.294,-0.399,-0.01
P2,1092,109200,pedestrian/bicycle,1045.516,995.291,-0.331,-0.044
P2,1093,109300,pedestrian/bicycle,1045.486,995.285,-0.271,-0.075
P2,1094,109400,pedestrian/bicycle,1045.461,995.276,-0.226,-0.104
P2,1095,109500,pedestrian/bicycle,1045.44,995.264,-0.191,-0.13
P2,1096,109600,pedestrian/bicycle,1045.423,995.25,-0.16,-0.152
P2,1097,109700,pedestrian/bicycle,1045.408,995.235,-0.135,-0.164
P2,1098,109800,pedestrian/bicycle,1045.395,995.218,-0.119,-0.167
P2,1099,109900,pedestrian/bicycle,1045.384,995.202,-0.11,-0.16
P2,1100,110000,pedestrian/bicycle,1045.373,995.186,-0.103,-0.146
P2,1101,110100,pedestrian/bicycle,1045.363,995.173,-0.099,-0.13
P2,1102,110200,pedestrian/bicycle,1045.353,995.16,-0.098,-0.113
P2,1103,110300,pedestrian/bicycle,1045.343,995.15,-0.101,-0.088
P2,1104,110400,pedestrian/bicycle,1045.333,995.143,-0.106,-0.057
P2,1105,110500,pedestrian/bicycle,1045.322,995.139,-0.107,-0.026
P2,1106,110600,pedestrian/bicycle,1045.312,995.138,-0.105,0.003
P2,1107,110700,pedestrian/bicycle,1045.301,995.139,-0.103,0.027
P2,1108,110800,pedestrian/bicycle,1045.291,995.143,-0.102,0.044
P2,1109,110900,pedestrian/bicycle,1045.281,995.148,-0.099,0.052
P2,1110,111000,pedestrian/bicycle,1045.271,995.153,-0.091,0.053
P2,1111,111100,pedestrian/bicycle,1045.263,995.158,-0.085,0.05
P2,1112,111200,pedestrian/bicycle,1045.254,995.162,-0.084,0.038
P2,1113,111300,pedestrian/bicycle,1045.246,995.165,-0.077,0.02
P2,1114,111400,pedestrian/bicycle,1045.239,995.166,-0.063,-0
P2,1115,111500,pedestrian/bicycle,1045.233,995.165,-0.047,-0.017
P2,1116,111600,pedestrian/bicycle,1045.23,995.163,-0.032,-0.029
P2,1117,111700,pedestrian/bicycle,1045.227,995.16,-0.021,-0.037
P2,1118,111800,pedestrian/bicycle,1045.225,995.156,-0.01,-0.041
P2,1119,111900,pedestrian/bicycle,1045.225,995.152,-0.002,-0.042
P2,1120,112000,pedestrian/bicycle,1045.225,995.147,0.007,-0.045
P2,1121,112100,pedestrian/bicycle,1045.226,995.143,0.018,-0.047
P2,1122,112200,pedestrian/bicycle,1045.228,995.138,0.025,-0.042
P2,1123,112300,pedestrian/bicycle,1045.231,995.135,0.025,-0.028
P2,1124,112400,pedestrian/bicycle,1045.233,995.133,0.024,-0.007
P2,1125,112500,pedestrian/bicycle,1045.236,995.134,0.027,0.016
P2,1126,112600,pedestrian/bicycle,1045.239,995.136,0.038,0.037
P2,1127,112700,pedestrian/bicycle,1045.244,995.14,0.059,0.048
P2,1128,112800,pedestrian/bicycle,1045.251,995.146,0.085,0.056
P2,1129,112900,pedestrian/bicycle,1045.261,995.152,0.113,0.066
P2,1130,113000,pedestrian/bicycle,1045.274,995.159,0.14,0.079
P2,1131,113100,pedestrian/bicycle,1045.289,995.168,0.163,0.094
P2,1132,113200,pedestrian/bicycle,1045.306,995.178,0.178,0.107
P2,1133,113300,pedestrian/bicycle,1045.324,995.189,0.177,0.109
P2,1134,113400,pedestrian/bicycle,1045.34,995.199,0.156,0.098
P2,1135,113500,pedestrian/bicycle,1045.354,995.208,0.119,0.079
P2,1136,113600,pedestrian/bicycle,1045.364,995.214,0.071,0.053
P2,1137,113700,pedestrian/bicycle,1045.368,995.218,0.016,0.022
P2,1138,113800,pedestrian/bicycle,1045.367,995.219,-0.045,-0.011
P2,1139,113900,pedestrian/bicycle,1045.359,995.216,-0.108,-0.045
P2,1140,114000,pedestrian/bicycle,1045.345,995.21,-0.171,-0.078
P2,1141,114100,pedestrian/bicycle,1045.325,995.2,-0.23,-0.109
P2,1142,114200,pedestrian/bicycle,1045.299,995.188,-0.279,-0.135
P2,1143,114300,pedestrian/bicycle,1045.27,995.174,-0.311,-0.152
P2,1144,114400,pedestrian/bicycle,1045.238,995.159,-0.318,-0.156
P2,1145,114500,pedestrian/bicycle,1045.208,995.143,-0.299,-0.148
P2,1146,114600,pedestrian/bicycle,1045.179,995.129,-0.265,-0.131
P2,1147,114700,pedestrian/bicycle,1045.155,995.117,-0.224,-0.111
P2,1148,114800,pedestrian/bicycle,1045.135,995.107,-0.181,-0.09
P2,1149,114900,pedestrian/bicycle,1045.119,995.099,-0.139,-0.069
P2,1150,115000,pedestrian/bicycle,1045.107,995.093,-0.102,-0.051
P2,1151,115100,pedestrian/bicycle,1045.098,995.089,-0.07,-0.035
P2,1152,115200,pedestrian/bicycle,1045.092,995.086,-0.044,-0.022
P2,1153,115300,pedestrian/bicycle,1045.089,995.084,-0.024,-0.012
P2,1154,115400,pedestrian/bicycle,1045.089,995.084,0,0
P2,1155,115500,pedestrian/bicycle,1045.089,995.084,0,0
P2,1156,115600,pedestrian/bicycle,1045.089,995.084,0,0
P2,1157,115700,pedestrian/bicycle,1045.088,995.084,0.012,0.006
P2,1158,115800,pedestrian/bicycle,1045.09,995.085,0.014,0.007
P2,1159,115900,pedestrian/bicycle,1045.091,995.085,0.014,0.007
P2,1160,116000,pedestrian/bicycle,1045.092,995.086,0.013,0.006
P2,1161,116100,pedestrian/bicycle,1045.094,995.087,0.011,0.006
P2,1162,116200,pedestrian/bicycle,1045.096,995.085,0,0
P2,1163,116300,pedestrian/bicycle,1045.096,995.085,0,0
P2,1164,116400,pedestrian/bicycle,1045.096,995.085,0,0
P2,1165,116500,pedestrian/bicycle,1045.096,995.085,0,0
P2,1166,116600,pedestrian/bicycle,1045.096,995.085,0,0
P2,1167,116700,pedestrian/bicycle,1045.096,995.085,0,0
P2,1168,116800,pedestrian/bicycle,1045.096,995.085,0,0
P2,1169,116900,pedestrian/bicycle,1045.096,995.085,0,0
P2,1170,117000,pedestrian/bicycle,1045.096,995.085,0,0
P2,1171,117100,pedestrian/bicycle,1045.096,995.085,0,0
P2,1172,117200,pedestrian/bicycle,1045.096,995.085,0,0
P2,1173,117300,pedestrian/bicycle,1045.096,995.085,0,0
P2,1174,117400,pedestrian/bicycle,1045.096,995.085,0,0
P2,1175,117500,pedestrian/bicycle,1045.096,995.085,0,0
P2,1176,117600,pedestrian/bicycle,1045.096,995.085,0,0
P2,1177,117700,pedestrian/bicycle,1045.096,995.085,0,0
P2,1178,117800,pedestrian/bicycle,1045.096,995.085,0,0
P2,1179,117900,pedestrian/bicycle,1045.096,995.085,0,0
P2,1180,118000,pedestrian/bicycle,1045.096,995.085,0,0
P2,1181,118100,pedestrian/bicycle,1045.096,995.085,0,0
P2,1182,118200,pedestrian/bicycle,1045.096,995.085,0,0
P2,1183,118300,pedestrian/bicycle,1045.096,995.085,0,0
P2,1184,118400,pedestrian/bicycle,1045.096,995.085,0,0
P2,1185,118500,pedestrian/bicycle,1045.096,995.085,0,0
P2,1186,118600,pedestrian/bicycle,1045.096,995.085,0,0
P2,1187,118700,pedestrian/bicycle,1045.096,995.085,0,0
P2,1188,118800,pedestrian/bicycle,1045.096,995.085,0,0
P2,1189,118900,pedestrian/bicycle,1045.096,995.085,0,0
P2,1190,119000,pedestrian/bicycle,1045.096,995.085,0,0
P2,1191,119100,pedestrian/bicycle,1045.099,995.083,-0.005,0.012
P2,1192,119200,pedestrian/bicycle,1045.098,995.085,-0.01,0.024
P2,1193,119300,pedestrian/bicycle,1045.097,995.088,-0.016,0.039
P2,1194,119400,pedestrian/bicycle,1045.095,995.093,-0.024,0.057
P2,1195,119500,pedestrian/bicycle,1045.092,995.1,-0.033,0.079
P2,1196,119600,pedestrian/bicycle,1045.088,995.109,-0.044,0.104
P2,1197,119700,pedestrian/bicycle,1045.083,995.12,-0.055,0.13
P2,1198,119800,pedestrian/bicycle,1045.077,995.135,-0.066,0.156
P2,1199,119900,pedestrian/bicycle,1045.07,995.152,-0.075,0.178
P2,1200,120000,pedestrian/bicycle,1045.063,995.17,-0.081,0.192
P2,1201,120100,pedestrian/bicycle,1045.055,995.189,-0.081,0.192
P2,1202,120200,pedestrian/bicycle,1045.047,995.208,-0.075,0.178
P2,1203,120300,pedestrian/bicycle,1045.04,995.225,-0.066,0.156
P2,1204,120400,pedestrian/bicycle,1045.034,995.239,-0.055,0.13
P2,1205,120500,pedestrian/bicycle,1045.029,995.251,-0.044,0.104
P2,1206,120600,pedestrian/bicycle,1045.025,995.26,-0.033,0.079
P2,1207,120700,pedestrian/bicycle,1045.022,995.267,-0.024,0.057
P2,1208,120800,pedestrian/bicycle,1045.02,995.271,-0.016,0.039
P2,1209,120900,pedestrian/bicycle,1045.019,995.274,-0.01,0.024
P2,1210,121000,pedestrian/bicycle,1045.018,995.276,-0.005,0.012
P2,1211,121100,pedestrian/bicycle,1045.021,995.275,0,0
P2,1212,121200,pedestrian/bicycle,1045.021,995.275,0,0
P2,1213,121300,pedestrian/bicycle,1045.021,995.275,0,0
P2,1214,121400,pedestrian/bicycle,1045.021,995.275,0,0
P2,1215,121500,pedestrian/bicycle,1045.021,995.275,0,0
P2,1216,121600,pedestrian/bicycle,1045.021,995.275,0,0
P2,1217,121700,pedestrian/bicycle,1045.021,995.275,0,0
P2,1218,121800,pedestrian/bicycle,1045.021,995.275,0,0
P2,1219,121900,pedestrian/bicycle,1045.021,995.275,0,0
P2,1220,122000,pedestrian/bicycle,1045.021,995.275,0,0
P2,1221,122100,pedestrian/bicycle,1045.021,995.275,0,0
P2,1222,122200,pedestrian/bicycle,1045.021,995.275,0,0
P2,1223,122300,pedestrian/bicycle,1045.021,995.275,0,0
P2,1224,122400,pedestrian/bicycle,1045.021,995.275,0,0
P2,1225,122500,pedestrian/bicycle,1045.021,995.275,0,0
P2,1226,122600,pedestrian/bicycle,1045.021,995.275,0,0
P2,1227,122700,pedestrian/bicycle,1045.021,995.275,0,0
P2,1228,122800,pedestrian/bicycle,1045.021,995.275,0,0
P2,1229,122900,pedestrian/bicycle,1045.021,995.275,0,0
P2,1230,123000,pedestrian/bicycle,1045.021,995.275,0,0
P2,1231,123100,pedestrian/bicycle,1045.021,995.275,0,0
P2,1232,123200,pedestrian/bicycle,1045.021,995.275,0,0
P2,1233,123300,pedestrian/bicycle,1045.021,995.275,0,0
P2,1234,123400,pedestrian/bicycle,1045.021,995.275,0,0
P2,1235,123500,pedestrian/bicycle,1045.021,995.275,0,0
P2,1236,123600,pedestrian/bicycle,1045.021,995.275,0,0
P2,1237,123700,pedestrian/bicycle,1045.021,995.275,0,0
P2,1238,123800,pedestrian/bicycle,1045.021,995.275,0,0
P2,1239,123900,pedestrian/bicycle,1045.021,995.275,0,0
P2,1240,124000,pedestrian/bicycle,1045.021,995.275,0,0
P2,1241,124100,pedestrian/bicycle,1045.021,995.275,0,0
P2,1242,124200,pedestrian/bicycle,1045.021,995.275,0,0
P2,1243,124300,pedestrian/bicycle,1045.021,995.275,0,0
P2,1244,124400,pedestrian/bicycle,1045.021,995.275,0,0
P2,1245,124500,pedestrian/bicycle,1045.021,995.275,0,0
P2,1246,124600,pedestrian/bicycle,1045.021,995.275,0,0
P2,1247,124700,pedestrian/bicycle,1045.021,995.275,0,0
P2,1248,124800,pedestrian/bicycle,1045.021,995.275,0,0
P2,1249,124900,pedestrian/bicycle,1045.021,995.275,0,0
P2,1250,125000,pedestrian/bicycle,1045.021,995.275,0,0
P2,1251,125100,pedestrian/bicycle,1045.021,995.275,0,0
P2,1252,125200,pedestrian/bicycle,1045.021,995.275,0,0
P2,1253,125300,pedestrian/bicycle,1045.021,995.275,0,0
P2,1254,125400,pedestrian/bicycle,1045.021,995.275,0,0
P2,1255,125500,pedestrian/bicycle,1045.021,995.275,0,0
P2,1256,125600,pedestrian/bicycle,1045.021,995.275,0,0
P2,1257,125700,pedestrian/bicycle,1045.021,995.275,0,0
P2,1258,125800,pedestrian/bicycle,1045.021,995.275,0,0
P2,1259,125900,pedestrian/bicycle,1045.021,995.275,0,0
P2,1260,126000,pedestrian/bicycle,1045.021,995.275,0,0
P2,1261,126100,pedestrian/bicycle,1045.021,995.275,0,0
P2,1262,126200,pedestrian/bicycle,1045.021,995.275,0,0
P2,1263,126300,pedestrian/bicycle,1045.021,995.275,0,0
P2,1264,126400,pedestrian/bicycle,1045.021,995.275,0,0
P2,1265,126500,pedestrian/bicycle,1045.021,995.275,0,0
P2,1266,126600,pedestrian/bicycle,1045.021,995.275,0,0
P2,1267,126700,pedestrian/bicycle,1045.021,995.275,0,0
P2,1268,126800,pedestrian/bicycle,1045.021,995.275,0,0
P2,1269,126900,pedestrian/bicycle,1045.024,995.274,0.01,0.007
P2,1270,127000,pedestrian/bicycle,1045.025,995.274,0.011,0.007
P2,1271,127100,pedestrian/bicycle,1045.026,995.275,0,0
P2,1272,127200,pedestrian/bicycle,1045.026,995.275,0,0
P2,1273,127300,pedestrian/bicycle,1045.026,995.275,0,0
P2,1274,127400,pedestrian/bicycle,1045.026,995.275,0,0
P2,1275,127500,pedestrian/bicycle,1045.027,995.275,-0.016,-0.01
P2,1276,127600,pedestrian/bicycle,1045.024,995.274,-0.031,-0.019
P2,1277,127700,pedestrian/bicycle,1045.02,995.271,-0.05,-0.031
P2,1278,127800,pedestrian/bicycle,1045.014,995.267,-0.073,-0.046
P2,1279,127900,pedestrian/bicycle,1045.005,995.262,-0.101,-0.064
P2,1280,128000,pedestrian/bicycle,1044.994,995.254,-0.132,-0.084
P2,1281,128100,pedestrian/bicycle,1044.979,995.245,-0.165,-0.106
P2,1282,128200,pedestrian/bicycle,1044.961,995.233,-0.198,-0.127
P2,1283,128300,pedestrian/bicycle,1044.94,995.22,-0.225,-0.145
P2,1284,128400,pedestrian/bicycle,1044.916,995.205,-0.242,-0.156
P2,1285,128500,pedestrian/bicycle,1044.892,995.189,-0.241,-0.156
P2,1286,128600,pedestrian/bicycle,1044.869,995.174,-0.223,-0.145
P2,1287,128700,pedestrian/bicycle,1044.848,995.161,-0.195,-0.126
P2,1288,128800,pedestrian/bicycle,1044.83,995.149,-0.164,-0.104
P2,1289,128900,pedestrian/bicycle,1044.815,995.14,-0.135,-0.08
P2,1290,129000,pedestrian/bicycle,1044.803,995.133,-0.111,-0.056
P2,1291,129100,pedestrian/bicycle,1044.793,995.129,-0.095,-0.033
P2,1292,129200,pedestrian/bicycle,1044.784,995.126,-0.087,-0.01
P2,1293,129300,pedestrian/bicycle,1044.775,995.127,-0.089,0.011
P2,1294,129400,pedestrian/bicycle,1044.765,995.129,-0.101,0.032
P2,1295,129500,pedestrian/bicycle,1044.754,995.133,-0.121,0.052
P2,1296,129600,pedestrian/bicycle,1044.741,995.139,-0.149,0.07
P2,1297,129700,pedestrian/bicycle,1044.724,995.147,-0.181,0.086
P2,1298,129800,pedestrian/bicycle,1044.704,995.156,-0.214,0.098
P2,1299,129900,pedestrian/bicycle,1044.681,995.166,-0.246,0.106
P2,1300,130000,pedestrian/bicycle,1044.655,995.177,-0.273,0.107
P2,1301,130100,pedestrian/bicycle,1044.627,995.187,-0.292,0.103
P2,1302,130200,pedestrian/bicycle,1044.598,995.197,-0.297,0.099
P2,1303,130300,pedestrian/bicycle,1044.568,995.207,-0.298,0.093
P2,1304,130400,pedestrian/bicycle,1044.538,995.216,-0.299,0.081
P2,1305,130500,pedestrian/bicycle,1044.508,995.223,-0.303,0.061
P2,1306,130600,pedestrian/bicycle,1044.477,995.227,-0.31,0.032
P2,1307,130700,pedestrian/bicycle,1044.446,995.229,-0.327,-0.004
P2,1308,130800,pedestrian/bicycle,1044.411,995.226,-0.357,-0.041
P2,1309,130900,pedestrian/bicycle,1044.373,995.22,-0.4,-0.079
P2,1310,131000,pedestrian/bicycle,1044.331,995.211,-0.45,-0.117
P2,1311,131100,pedestrian/bicycle,1044.283,995.197,-0.503,-0.157
P2,1312,131200,pedestrian/bicycle,1044.231,995.179,-0.551,-0.193
P2,1313,131300,pedestrian/bicycle,1044.174,995.159,-0.587,-0.219
P2,1314,131400,pedestrian/bicycle,1044.114,995.137,-0.611,-0.226
P2,1315,131500,pedestrian/bicycle,1044.052,995.114,-0.621,-0.215
P2,1316,131600,pedestrian/bicycle,1043.99,995.094,-0.619,-0.19
P2,1317,131700,pedestrian/bicycle,1043.929,995.077,-0.61,-0.156
P2,1318,131800,pedestrian/bicycle,1043.868,995.063,-0.596,-0.124
P2,1319,131900,pedestrian/bicycle,1043.809,995.052,-0.581,-0.099
P2,1320,132000,pedestrian/bicycle,1043.752,995.043,-0.568,-0.081
P2,1321,132100,pedestrian/bicycle,1043.696,995.035,-0.562,-0.072
P2,1322,132200,pedestrian/bicycle,1043.639,995.028,-0.562,-0.073
P2,1323,132300,pedestrian/bicycle,1043.583,995.02,-0.566,-0.085
P2,1324,132400,pedestrian/bicycle,1043.526,995.01,-0.57,-0.113
P2,1325,132500,pedestrian/bicycle,1043.469,994.997,-0.571,-0.154
P2,1326,132600,pedestrian/bicycle,1043.412,994.979,-0.574,-0.197
P2,1327,132700,pedestrian/bicycle,1043.354,994.958,-0.584,-0.229
P2,1328,132800,pedestrian/bicycle,1043.294,994.934,-0.604,-0.247
P2,1329,132900,pedestrian/bicycle,1043.233,994.909,-0.631,-0.257
P2,1330,133000,pedestrian/bicycle,1043.168,994.883,-0.662,-0.26
P2,1331,133100,pedestrian/bicycle,1043.1,994.857,-0.69,-0.256
P2,1332,133200,pedestrian/bicycle,1043.03,994.832,-0.712,-0.258
P2,1333,133300,pedestrian/bicycle,1042.958,994.805,-0.73,-0.271
P2,1334,133400,pedestrian/bicycle,1042.884,994.777,-0.746,-0.292
P2,1335,133500,pedestrian/bicycle,1042.809,994.746,-0.761,-0.32
P2,1336,133600,pedestrian/bicycle,1042.732,994.712,-0.78,-0.359
P2,1337,133700,pedestrian/bicycle,1042.653,994.674,-0.804,-0.409
P2,1338,133800,pedestrian/bicycle,1042.571,994.63,-0.825,-0.471
P2,1339,133900,pedestrian/bicycle,1042.488,994.579,-0.837,-0.544
P2,1340,134000,pedestrian/bicycle,1042.404,994.521,-0.841,-0.627
P2,1341,134100,pedestrian/bicycle,1042.32,994.454,-0.841,-0.704
P2,1342,134200,pedestrian/bicycle,1042.236,994.381,-0.844,-0.764
P2,1343,134300,pedestrian/bicycle,1042.151,994.302,-0.853,-0.808
P2,1344,134400,pedestrian/bicycle,1042.065,994.22,-0.862,-0.838
P2,1345,134500,pedestrian/bicycle,1041.979,994.135,-0.86,-0.864
P2,1346,134600,pedestrian/bicycle,1041.894,994.047,-0.838,-0.894
P2,1347,134700,pedestrian/bicycle,1041.812,993.956,-0.802,-0.926
P2,1348,134800,pedestrian/bicycle,1041.734,993.861,-0.763,-0.964
P2,1349,134900,pedestrian/bicycle,1041.66,993.762,-0.722,-1.016
P2,1350,135000,pedestrian/bicycle,1041.589,993.658,-0.688,-1.078
P2,1351,135100,pedestrian/bicycle,1041.522,993.547,-0.669,-1.138
P2,1352,135200,pedestrian/bicycle,1041.455,993.431,-0.66,-1.186
P2,1353,135300,pedestrian/bicycle,1041.39,993.31,-0.652,-1.224
P2,1354,135400,pedestrian/bicycle,1041.325,993.186,-0.637,-1.258
P2,1355,135500,pedestrian/bicycle,1041.263,993.059,-0.611,-1.291
P2,1356,135600,pedestrian/bicycle,1041.203,992.928,-0.577,-1.325
P2,1357,135700,pedestrian/bicycle,1041.148,992.794,-0.534,-1.358
P2,1358,135800,pedestrian/bicycle,1041.097,992.657,-0.484,-1.381
P2,1359,135900,pedestrian/bicycle,1041.051,992.518,-0.429,-1.391
P2,1360,136000,pedestrian/bicycle,1041.011,992.379,-0.371,-1.387
P2,1361,136100,pedestrian/bicycle,1040.977,992.242,-0.315,-1.369
P2,1362,136200,pedestrian/bicycle,1040.948,992.106,-0.271,-1.339
P2,1363,136300,pedestrian/bicycle,1040.922,991.974,-0.241,-1.301
P2,1364,136400,pedestrian/bicycle,1040.899,991.846,-0.222,-1.259
P2,1365,136500,pedestrian/bicycle,1040.877,991.723,-0.206,-1.211
P2,1366,136600,pedestrian/bicycle,1040.858,991.604,-0.187,-1.161
P2,1367,136700,pedestrian/bicycle,1040.84,991.491,-0.167,-1.105
P2,1368,136800,pedestrian/bicycle,1040.824,991.384,-0.148,-1.042
P2,1369,136900,pedestrian/bicycle,1040.81,991.282,-0.133,-0.984
P2,1370,137000,pedestrian/bicycle,1040.798,991.186,-0.123,-0.94
P2,1371,137100,pedestrian/bicycle,1040.785,991.093,-0.118,-0.916
P2,1372,137200,pedestrian/bicycle,1040.774,991.002,-0.117,-0.91
P3,1083,108300,pedestrian/bicycle,1046.057,994.653,-0.488,-0.152
P3,1084,108400,pedestrian/bicycle,1046.005,994.641,-0.543,-0.097
P3,1085,108500,pedestrian/bicycle,1045.949,994.633,-0.593,-0.053
P3,1086,108600,pedestrian/bicycle,1045.887,994.63,-0.636,-0.022
P3,1087,108700,pedestrian/bicycle,1045.822,994.628,-0.668,-0.007
P3,1088,108800,pedestrian/bicycle,1045.754,994.628,-0.688,-0.004
P3,1089,108900,pedestrian/bicycle,1045.685,994.627,-0.694,-0.01
P3,1090,109000,pedestrian/bicycle,1045.616,994.626,-0.686,-0.017
P3,1091,109100,pedestrian/bicycle,1045.549,994.624,-0.66,-0.023
P3,1092,109200,pedestrian/bicycle,1045.485,994.621,-0.618,-0.031
P3,1093,109300,pedestrian/bicycle,1045.426,994.617,-0.558,-0.044
P3,1094,109400,pedestrian/bicycle,1045.374,994.612,-0.485,-0.063
P3,1095,109500,pedestrian/bicycle,1045.329,994.605,-0.409,-0.083
P3,1096,109600,pedestrian/bicycle,1045.292,994.595,-0.331,-0.1
P3,1097,109700,pedestrian/bicycle,1045.263,994.585,-0.256,-0.112
P3,1098,109800,pedestrian/bicycle,1045.24,994.573,-0.196,-0.119
P3,1099,109900,pedestrian/bicycle,1045.223,994.561,-0.155,-0.12
P3,1100,110000,pedestrian/bicycle,1045.208,994.549,-0.13,-0.118
P3,1101,110100,pedestrian/bicycle,1045.196,994.538,-0.117,-0.113
P3,1102,110200,pedestrian/bicycle,1045.185,994.527,-0.112,-0.105
P3,1103,110300,pedestrian/bicycle,1045.174,994.517,-0.11,-0.096
P3,1104,110400,pedestrian/bicycle,1045.163,994.508,-0.107,-0.089
P3,1105,110500,pedestrian/bicycle,1045.152,994.499,-0.105,-0.086
P3,1106,110600,pedestrian/bicycle,1045.142,994.491,-0.107,-0.082
P3,1107,110700,pedestrian/bicycle,1045.131,994.483,-0.114,-0.07
P3,1108,110800,pedestrian/bicycle,1045.119,994.477,-0.125,-0.049
