track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,804,80400,pedestrian/bicycle,1026.813,993.333,-4.018,-0.412
P2,805,80500,pedestrian/bicycle,1026.411,993.287,-4.031,-0.515
P2,806,80600,pedestrian/bicycle,1026.007,993.23,-4.04,-0.62
P2,807,80700,pedestrian/bicycle,1025.603,993.163,-4.042,-0.72
P2,808,80800,pedestrian/bicycle,1025.199,993.087,-4.038,-0.806
P2,809,80900,pedestrian/bicycle,1024.795,993.003,-4.038,-0.872
P2,810,81000,pedestrian/bicycle,1024.391,992.914,-4.057,-0.916
P2,811,81100,pedestrian/bicycle,1023.983,992.821,-4.096,-0.939
P2,812,81200,pedestrian/bicycle,1023.571,992.727,-4.152,-0.941
P2,813,81300,pedestrian/bicycle,1023.152,992.634,-4.213,-0.924
P2,814,81400,pedestrian/bicycle,1022.728,992.543,-4.275,-0.891
P2,815,81500,pedestrian/bicycle,1022.298,992.456,-4.332,-0.851
P2,816,81600,pedestrian/bicycle,1021.862,992.373,-4.386,-0.809
P2,817,81700,pedestrian/bicycle,1021.42,992.294,-4.441,-0.771
P2,818,81800,pedestrian/bicycle,1020.974,992.219,-4.495,-0.735
P2,819,81900,pedestrian/bicycle,1020.522,992.147,-4.544,-0.701
P2,820,82000,pedestrian/bicycle,1020.066,992.078,-4.576,-0.664
P2,821,82100,pedestrian/bicycle,1019.608,992.014,-4.584,-0.619
P2,822,82200,pedestrian/bicycle,1019.15,991.955,-4.568,-0.563
P2,823,82300,pedestrian/bicycle,1018.695,991.902,-4.532,-0.498
P2,824,82400,pedestrian/bicycle,1018.244,991.856,-4.481,-0.426
P2,825,82500,pedestrian/bicycle,1017.799,991.817,-4.427,-0.354
P2,826,82600,pedestrian/bicycle,1017.359,991.785,-4.379,-0.284
P2,827,82700,pedestrian/bicycle,1016.923,991.76,-4.339,-0.22
P2,828,82800,pedestrian/bicycle,1016.49,991.741,-4.305,-0.161
P2,829,82900,pedestrian/bicycle,1016.061,991.728,-4.274,-0.106
P2,830,83000,pedestrian/bicycle,1015.635,991.719,-4.246,-0.058
P2,831,83100,pedestrian/bicycle,1015.212,991.715,-4.224,-0.019
P2,832,83200,pedestrian/bicycle,1014.791,991.715,-4.205,0.012
P2,833,83300,pedestrian/bicycle,1014.371,991.718,-4.186,0.035
P2,834,83400,pedestrian/bicycle,1013.953,991.722,-4.165,0.052
P2,835,83500,pedestrian/bicycle,1013.538,991.728,-4.143,0.062
P2,836,83600,pedestrian/bicycle,1013.125,991.734,-4.12,0.063
P2,837,83700,pedestrian/bicycle,1012.714,991.74,-4.099,0.059
P2,838,83800,pedestrian/bicycle,1012.305,991.746,-4.082,0.051
P2,839,83900,pedestrian/bicycle,1011.897,991.75,-4.073,0.04
P2,840,84000,pedestrian/bicycle,1011.49,991.753,-4.071,0.023
P2,841,84100,pedestrian/bicycle,1011.083,991.754,-4.071,-0.003
P2,842,84200,pedestrian/bicycle,1010.676,991.752,-4.066,-0.038
P2,843,84300,pedestrian/bicycle,1010.27,991.746,-4.057,-0.082
P2,844,84400,pedestrian/bicycle,1009.865,991.735,-4.049,-0.14
P2,845,84500,pedestrian/bicycle,1009.46,991.717,-4.039,-0.214
P2,846,84600,pedestrian/bicycle,1009.057,991.692,-4.029,-0.302
P2,847,84700,pedestrian/bicycle,1008.654,991.656,-4.025,-0.404
P2,848,84800,pedestrian/bicycle,1008.251,991.61,-4.032,-0.515
P2,849,84900,pedestrian/bicycle,1007.847,991.553,-4.054,-0.637
P2,850,85000,pedestrian/bicycle,1007.44,991.482,-4.086,-0.768
P2,851,85100,pedestrian/bicycle,1007.03,991.399,-4.122,-0.904
P2,852,85200,pedestrian/bicycle,1006.616,991.302,-4.151,-1.041
P2,853,85300,pedestrian/bicycle,1006.2,991.19,-4.167,-1.182
P2,854,85400,pedestrian/bicycle,1005.783,991.065,-4.169,-1.324
P2,855,85500,pedestrian/bicycle,1005.367,990.926,-4.164,-1.467
P2,856,85600,pedestrian/bicycle,1004.951,990.772,-4.152,-1.606
P2,857,85700,pedestrian/bicycle,1004.537,990.605,-4.126,-1.735
P2,858,85800,pedestrian/bicycle,1004.127,990.426,-4.078,-1.847
P2,859,85900,pedestrian/bicycle,1003.723,990.236,-4.001,-1.938
P2,860,86000,pedestrian/bicycle,1003.328,990.039,-3.896,-2.002
P2,861,86100,pedestrian/bicycle,1002.945,989.838,-3.76,-2.036
P2,862,86200,pedestrian/bicycle,1002.577,989.634,-3.595,-2.038
P2,863,86300,pedestrian/bicycle,1002.227,989.431,-3.406,-2.011
P2,864,86400,pedestrian/bicycle,1001.897,989.233,-3.198,-1.954
P2,865,86500,pedestrian/bicycle,1001.588,989.042,-2.985,-1.873
P2,866,86600,pedestrian/bicycle,1001.3,988.859,-2.782,-1.778
P2,867,86700,pedestrian/bicycle,1001.03,988.686,-2.606,-1.687
P2,868,86800,pedestrian/bicycle,1000.776,988.521,-2.479,-1.617
P2,869,86900,pedestrian/bicycle,1000.532,988.361,-2.411,-1.578
P2,870,87000,pedestrian/bicycle,1000.291,988.204,-2.392,-1.567
P3,1044,104400,pedestrian/bicycle,1041.731,991.619,0.94,2.786
P3,1045,104500,pedestrian/bicycle,1041.829,991.893,1.019,2.689
P3,1046,104600,pedestrian/bicycle,1041.935,992.156,1.106,2.587
P3,1047,104700,pedestrian/bicycle,1042.051,992.41,1.206,2.483
P3,1048,104800,pedestrian/bicycle,1042.177,992.653,1.32,2.377
P3,1049,104900,pedestrian/bicycle,1042.316,992.885,1.452,2.27
P3,1050,105000,pedestrian/bicycle,1042.469,993.107,1.601,2.165
P3,1051,105100,pedestrian/bicycle,1042.637,993.318,1.763,2.06
P3,1052,105200,pedestrian/bicycle,1042.821,993.519,1.931,1.95
P3,1053,105300,pedestrian/bicycle,1043.023,993.708,2.098,1.834
P3,1054,105400,pedestrian/bicycle,1043.24,993.885,2.244,1.706
P3,1055,105500,pedestrian/bicycle,1043.47,994.048,2.354,1.562
P3,1056,105600,pedestrian/bicycle,1043.709,994.197,2.424,1.408
P3,1057,105700,pedestrian/bicycle,1043.953,994.33,2.455,1.25
P3,1058,105800,pedestrian/bicycle,1044.198,994.447,2.453,1.098
P3,1059,105900,pedestrian/bicycle,1044.442,994.55,2.421,0.955
P3,1060,106000,pedestrian/bicycle,1044.681,994.639,2.361,0.823
P3,1061,106100,pedestrian/bicycle,1044.913,994.715,2.28,0.704
P3,1062,106200,pedestrian/bicycle,1045.136,994.781,2.185,0.605
P3,1063,106300,pedestrian/bicycle,1045.35,994.837,2.091,0.531
P3,1064,106400,pedestrian/bicycle,1045.555,994.888,2.015,0.484
P3,1065,106500,pedestrian/bicycle,1045.755,994.935,1.971,0.461
P3,1066,106600,pedestrian/bicycle,1045.951,994.981,1.958,0.455
P7,2269,226900,pedestrian/bicycle,1002.38,987.556,2.104,0.704
P7,2270,227000,pedestrian/bicycle,1002.591,987.628,2.115,0.745
P7,2271,227100,pedestrian/bicycle,1002.803,987.705,2.131,0.786
P7,2272,227200,pedestrian/bicycle,1003.017,987.785,2.154,0.824
P7,2273,227300,pedestrian/bicycle,1003.234,987.869,2.186,0.858
P7,2274,227400,pedestrian/bicycle,1003.455,987.956,2.225,0.883
P7,2275,227500,pedestrian/bicycle,1003.679,988.045,2.264,0.895
P7,2276,227600,pedestrian/bicycle,1003.907,988.135,2.299,0.895
P7,2277,227700,pedestrian/bicycle,1004.139,988.224,2.329,0.884
P7,2278,227800,pedestrian/bicycle,1004.373,988.311,2.354,0.858
P7,2279,227900,pedestrian/bicycle,1004.609,988.395,2.374,0.818
P7,2280,228000,pedestrian/bicycle,1004.847,988.474,2.389,0.764
P7,2281,228100,pedestrian/bicycle,1005.087,988.547,2.399,0.702
P7,2282,228200,pedestrian/bicycle,1005.327,988.614,2.405,0.635
P7,2283,228300,pedestrian/bicycle,1005.568,988.674,2.408,0.57
P7,2284,228400,pedestrian/bicycle,1005.808,988.728,2.407,0.512
P7,2285,228500,pedestrian/bicycle,1006.049,988.777,2.404,0.464
P7,2286,228600,pedestrian/bicycle,1006.289,988.821,2.403,0.426
P7,2287,228700,pedestrian/bicycle,1006.53,988.863,2.411,0.398
P7,2288,228800,pedestrian/bicycle,1006.772,988.901,2.43,0.379
P7,2289,228900,pedestrian/bicycle,1007.017,988.939,2.464,0.369
P7,2290,229000,pedestrian/bicycle,1007.265,988.975,2.511,0.364
P7,2291,229100,pedestrian/bicycle,1007.52,989.012,2.571,0.36
P7,2292,229200,pedestrian/bicycle,1007.78,989.047,2.641,0.355
P7,2293,229300,pedestrian/bicycle,1008.048,989.083,2.719,0.348
P7,2294,229400,pedestrian/bicycle,1008.324,989.117,2.8,0.339
P7,2295,229500,pedestrian/bicycle,1008.608,989.15,2.885,0.329
P7,2296,229600,pedestrian/bicycle,1008.901,989.183,2.974,0.321
P7,2297,229700,pedestrian/bicycle,1009.203,989.215,3.063,0.315
P7,2298,229800,pedestrian/bicycle,1009.514,989.246,3.151,0.315
P7,2299,229900,pedestrian/bicycle,1009.833,989.278,3.236,0.321
P7,2300,230000,pedestrian/bicycle,1010.161,989.311,3.316,0.336
P7,2301,230100,pedestrian/bicycle,1010.496,989.345,3.391,0.36
P7,2302,230200,pedestrian/bicycle,1010.839,989.383,3.458,0.389
P7,2303,230300,pedestrian/bicycle,1011.188,989.423,3.52,0.421
P7,2304,230400,pedestrian/bicycle,1011.543,989.467,3.579,0.455
P7,2305,230500,pedestrian/bicycle,1011.903,989.515,3.636,0.49
P7,2306,230600,pedestrian/bicycle,1012.27,989.566,3.694,0.53
P7,2307,230700,pedestrian/bicycle,1012.642,989.621,3.754,0.576
P7,2308,230800,pedestrian/bicycle,1013.021,989.681,3.814,0.626
P7,2309,230900,pedestrian/bicycle,1013.405,989.746,3.867,0.679
P7,2310,231000,pedestrian/bicycle,1013.794,989.817,3.913,0.732
P7,2311,231100,pedestrian/bicycle,1014.187,989.893,3.952,0.783
P7,2312,231200,pedestrian/bicycle,1014.584,989.973,3.982,0.827
P7,2313,231300,pedestrian/bicycle,1014.983,990.058,4.001,0.867
P7,2314,231400,pedestrian/bicycle,1015.384,990.146,4.013,0.903
P7,2315,231500,pedestrian/bicycle,1015.785,990.238,4.022,0.936
P7,2316,231600,pedestrian/bicycle,1016.188,990.333,4.033,0.965
P7,2317,231700,pedestrian/bicycle,1016.592,990.431,4.051,0.987
P7,2318,231800,pedestrian/bicycle,1016.999,990.53,4.078,1.003
P7,2319,231900,pedestrian/bicycle,1017.408,990.631,4.112,1.014
P7,2320,232000,pedestrian/bicycle,1017.821,990.733,4.151,1.021
P7,2321,232100,pedestrian/bicycle,1018.239,990.835,4.196,1.023
P7,2322,232200,pedestrian/bicycle,1018.661,990.937,4.246,1.02
P7,2323,232300,pedestrian/bicycle,1019.088,991.039,4.299,1.014
P7,2324,232400,pedestrian/bicycle,1019.521,991.14,4.349,1.005
P7,2325,232500,pedestrian/bicycle,1019.958,991.24,4.394,0.993
P7,2326,232600,pedestrian/bicycle,1020.399,991.338,4.437,0.975
P7,2327,232700,pedestrian/bicycle,1020.845,991.434,4.477,0.949
P7,2328,232800,pedestrian/bicycle,1021.295,991.527,4.515,0.914
P7,2329,232900,pedestrian/bicycle,1021.748,991.617,4.553,0.878
P7,2330,233000,pedestrian/bicycle,1022.205,991.703,4.59,0.845
P7,2331,233100,pedestrian/bicycle,1022.666,991.786,4.628,0.819
P7,2332,233200,pedestrian/bicycle,1023.131,991.868,4.663,0.802
P7,2333,233300,pedestrian/bicycle,1023.598,991.947,4.691,0.787
P7,2334,233400,pedestrian/bicycle,1024.068,992.025,4.709,0.774
P7,2335,233500,pedestrian/bicycle,1024.539,992.102,4.717,0.761
P7,2336,233600,pedestrian/bicycle,1025.011,992.177,4.718,0.746
P7,2337,233700,pedestrian/bicycle,1025.483,992.251,4.714,0.729
P7,2338,233800,pedestrian/bicycle,1025.954,992.323,4.706,0.71
P7,2339,233900,pedestrian/bicycle,1026.424,992.393,4.699,0.689
P7,2340,234000,pedestrian/bicycle,1026.894,992.46,4.698,0.663
P7,2341,234100,pedestrian/bicycle,1027.364,992.525,4.697,0.633
P7,2342,234200,pedestrian/bicycle,1027.833,992.587,4.693,0.6
P7,2343,234300,pedestrian/bicycle,1028.302,992.645,4.688,0.568
P7,2344,234400,pedestrian/bicycle,1028.771,992.701,4.689,0.537
P7,2345,234500,pedestrian/bicycle,1029.241,992.753,4.702,0.508
P7,2346,234600,pedestrian/bicycle,1029.712,992.802,4.721,0.484
P7,2347,234700,pedestrian/bicycle,1030.185,992.85,4.745,0.466
P7,2348,234800,pedestrian/bicycle,1030.661,992.896,4.776,0.453
P7,2349,234900,pedestrian/bicycle,1031.14,992.941,4.806,0.446
P7,2350,235000,pedestrian/bicycle,1031.622,992.986,4.834,0.449
P7,2351,235100,pedestrian/bicycle,1032.107,993.031,4.861,0.463
P7,2352,235200,pedestrian/bicycle,1032.595,993.079,4.89,0.489
P7,2353,235300,pedestrian/bicycle,1033.085,993.13,4.919,0.528
P7,2354,235400,pedestrian/bicycle,1033.579,993.185,4.948,0.578
P7,2355,235500,pedestrian/bicycle,1034.075,993.246,4.977,0.639
P7,2356,235600,pedestrian/bicycle,1034.574,993.313,5.009,0.709
P7,2357,235700,pedestrian/bicycle,1035.077,993.388,5.048,0.784
P7,2358,235800,pedestrian/bicycle,1035.584,993.47,5.095,0.858
P7,2359,235900,pedestrian/bicycle,1036.097,993.559,5.151,0.926
P7,2360,236000,pedestrian/bicycle,1036.615,993.655,5.214,0.983
P7,2361,236100,pedestrian/bicycle,1037.14,993.755,5.278,1.027
P7,2362,236200,pedestrian/bicycle,1037.67,993.859,5.335,1.055
P7,2363,236300,pedestrian/bicycle,1038.206,993.965,5.379,1.067
P7,2364,236400,pedestrian/bicycle,1038.745,994.072,5.404,1.066
P7,2365,236500,pedestrian/bicycle,1039.286,994.178,5.409,1.051
P7,2366,236600,pedestrian/bicycle,1039.826,994.282,5.394,1.027
P7,2367,236700,pedestrian/bicycle,1040.363,994.383,5.359,0.994
P7,2368,236800,pedestrian/bicycle,1040.897,994.48,5.304,0.954
P7,2369,236900,pedestrian/bicycle,1041.423,994.573,5.224,0.903
P7,2370,237000,pedestrian/bicycle,1041.94,994.66,5.118,0.843
P7,2371,237100,pedestrian/bicycle,1042.445,994.741,4.985,0.773
P7,2372,237200,pedestrian/bicycle,1042.936,994.814,4.822,0.695
P7,2373,237300,pedestrian/bicycle,1043.408,994.88,4.628,0.616
P7,2374,237400,pedestrian/bicycle,1043.86,994.938,4.409,0.539
P7,2375,237500,pedestrian/bicycle,1044.289,994.988,4.173,0.471
P7,2376,237600,pedestrian/bicycle,1044.695,995.032,3.938,0.413
P7,2377,237700,pedestrian/bicycle,1045.078,995.072,3.725,0.369
P7,2378,237800,pedestrian/bicycle,1045.442,995.107,3.565,0.341
P7,2379,237900,pedestrian/bicycle,1045.794,995.14,3.477,0.326
P7,2380,238000,pedestrian/bicycle,1046.141,995.173,3.451,0.323
P9,2488,248800,pedestrian/bicycle,1001.122,988.059,2.359,1.261
P9,2489,248900,pedestrian/bicycle,1001.36,988.185,2.401,1.255
P9,2490,249000,pedestrian/bicycle,1001.602,988.31,2.447,1.249
P9,2491,249100,pedestrian/bicycle,1001.849,988.434,2.499,1.238
P9,2492,249200,pedestrian/bicycle,1002.102,988.557,2.556,1.22
P9,2493,249300,pedestrian/bicycle,1002.361,988.678,2.616,1.194
P9,2494,249400,pedestrian/bicycle,1002.625,988.795,2.675,1.16
P9,2495,249500,pedestrian/bicycle,1002.895,988.909,2.731,1.119
P9,2496,249600,pedestrian/bicycle,1003.171,989.019,2.782,1.073
P9,2497,249700,pedestrian/bicycle,1003.451,989.124,2.82,1.022
P9,2498,249800,pedestrian/bicycle,1003.734,989.223,2.838,0.968
P9,2499,249900,pedestrian/bicycle,1004.018,989.317,2.837,0.914
P9,2500,250000,pedestrian/bicycle,1004.301,989.406,2.819,0.863
P9,2501,250100,pedestrian/bicycle,1004.581,989.49,2.787,0.816
P9,2502,250200,pedestrian/bicycle,1004.857,989.57,2.741,0.775
P9,2503,250300,pedestrian/bicycle,1005.129,989.645,2.686,0.741
P9,2504,250400,pedestrian/bicycle,1005.394,989.718,2.626,0.715
P9,2505,250500,pedestrian/bicycle,1005.654,989.789,2.567,0.696
P9,2506,250600,pedestrian/bicycle,1005.908,989.858,2.513,0.682
P9,2507,250700,pedestrian/bicycle,1006.157,989.925,2.468,0.668
P9,2508,250800,pedestrian/bicycle,1006.402,989.991,2.434,0.651
P9,2509,250900,pedestrian/bicycle,1006.644,990.055,2.413,0.63
P9,2510,251000,pedestrian/bicycle,1006.885,990.117,2.405,0.606
P9,2511,251100,pedestrian/bicycle,1007.126,990.176,2.403,0.578
P9,2512,251200,pedestrian/bicycle,1007.366,990.232,2.402,0.547
P9,2513,251300,pedestrian/bicycle,1007.606,990.285,2.397,0.511
P9,2514,251400,pedestrian/bicycle,1007.845,990.334,2.39,0.47
P9,2515,251500,pedestrian/bicycle,1008.084,990.379,2.385,0.423
P9,2516,251600,pedestrian/bicycle,1008.323,990.419,2.388,0.373
P9,2517,251700,pedestrian/bicycle,1008.562,990.454,2.395,0.321
P9,2518,251800,pedestrian/bicycle,1008.802,990.483,2.406,0.266
P9,2519,251900,pedestrian/bicycle,1009.043,990.507,2.417,0.209
P9,2520,252000,pedestrian/bicycle,1009.285,990.525,2.427,0.152
P9,2521,252100,pedestrian/bicycle,1009.528,990.537,2.434,0.097
P9,2522,252200,pedestrian/bicycle,1009.772,990.544,2.44,0.044
P9,2523,252300,pedestrian/bicycle,1010.016,990.546,2.448,-0.007
P9,2524,252400,pedestrian/bicycle,1010.261,990.543,2.455,-0.055
P9,2525,252500,pedestrian/bicycle,1010.507,990.535,2.46,-0.098
P9,2526,252600,pedestrian/bicycle,1010.753,990.524,2.463,-0.132
P9,2527,252700,pedestrian/bicycle,1010.999,990.509,2.462,-0.159
P9,2528,252800,pedestrian/bicycle,1011.245,990.492,2.457,-0.179
P9,2529,252900,pedestrian/bicycle,1011.491,990.474,2.455,-0.189
P9,2530,253000,pedestrian/bicycle,1011.737,990.455,2.459,-0.189
P9,2531,253100,pedestrian/bicycle,1011.983,990.437,2.474,-0.18
P9,2532,253200,pedestrian/bicycle,1012.232,990.419,2.502,-0.163
P9,2533,253300,pedestrian/bicycle,1012.484,990.404,2.536,-0.14
P9,2534,253400,pedestrian/bicycle,1012.739,990.392,2.569,-0.113
P9,2535,253500,pedestrian/bicycle,1012.998,990.382,2.597,-0.087
P9,2536,253600,pedestrian/bicycle,1013.259,990.374,2.621,-0.061
P9,2537,253700,pedestrian/bicycle,1013.522,990.369,2.64,-0.035
P9,2538,253800,pedestrian/bicycle,1013.786,990.367,2.651,-0.01
P9,2539,253900,pedestrian/bicycle,1014.051,990.367,2.654,0.015
P9,2540,254000,pedestrian/bicycle,1014.317,990.37,2.653,0.041
P9,2541,254100,pedestrian/bicycle,1014.582,990.376,2.648,0.07
P9,2542,254200,pedestrian/bicycle,1014.846,990.384,2.641,0.102
P9,2543,254300,pedestrian/bicycle,1015.11,990.396,2.633,0.136
P9,2544,254400,pedestrian/bicycle,1015.373,990.412,2.629,0.174
P9,2545,254500,pedestrian/bicycle,1015.636,990.431,2.634,0.213
P9,2546,254600,pedestrian/bicycle,1015.9,990.454,2.648,0.251
P9,2547,254700,pedestrian/bicycle,1016.166,990.481,2.667,0.285
P9,2548,254800,pedestrian/bicycle,1016.434,990.511,2.692,0.316
P9,2549,254900,pedestrian/bicycle,1016.705,990.544,2.719,0.342
P9,2550,255000,pedestrian/bicycle,1016.978,990.579,2.748,0.364
P9,2551,255100,pedestrian/bicycle,1017.254,990.617,2.778,0.387
P9,2552,255200,pedestrian/bicycle,1017.534,990.657,2.811,0.416
P9,2553,255300,pedestrian/bicycle,1017.816,990.7,2.843,0.451
P9,2554,255400,pedestrian/bicycle,1018.102,990.747,2.873,0.49
P9,2555,255500,pedestrian/bicycle,1018.391,990.798,2.901,0.529
P9,2556,255600,pedestrian/bicycle,1018.682,990.853,2.929,0.567
P9,2557,255700,pedestrian/bicycle,1018.977,990.912,2.956,0.603
P9,2558,255800,pedestrian/bicycle,1019.273,990.974,2.98,0.637
P9,2559,255900,pedestrian/bicycle,1019.573,991.039,3.001,0.667
P9,2560,256000,pedestrian/bicycle,1019.873,991.107,3.019,0.692
P9,2561,256100,pedestrian/bicycle,1020.176,991.177,3.033,0.709
P9,2562,256200,pedestrian/bicycle,1020.48,991.248,3.044,0.717
P9,2563,256300,pedestrian/bicycle,1020.785,991.32,3.055,0.719
P9,2564,256400,pedestrian/bicycle,1021.091,991.392,3.067,0.716
P9,2565,256500,pedestrian/bicycle,1021.398,991.463,3.079,0.713
P9,2566,256600,pedestrian/bicycle,1021.707,991.534,3.089,0.709
P9,2567,256700,pedestrian/bicycle,1022.016,991.605,3.097,0.7
P9,2568,256800,pedestrian/bicycle,1022.326,991.674,3.101,0.682
P9,2569,256900,pedestrian/bicycle,1022.636,991.741,3.105,0.655
P9,2570,257000,pedestrian/bicycle,1022.947,991.805,3.11,0.621
P9,2571,257100,pedestrian/bicycle,1023.259,991.865,3.12,0.586
P9,2572,257200,pedestrian/bicycle,1023.571,991.922,3.133,0.552
P9,2573,257300,pedestrian/bicycle,1023.885,991.975,3.143,0.518
P9,2574,257400,pedestrian/bicycle,1024.2,992.025,3.15,0.481
P9,2575,257500,pedestrian/bicycle,1024.515,992.071,3.153,0.442
P9,2576,257600,pedestrian/bicycle,1024.83,992.114,3.156,0.402
P9,2577,257700,pedestrian/bicycle,1025.146,992.152,3.159,0.362
P9,2578,257800,pedestrian/bicycle,1025.462,992.186,3.16,0.322
P9,2579,257900,pedestrian/bicycle,1025.778,992.216,3.158,0.283
P9,2580,258000,pedestrian/bicycle,1026.093,992.243,3.157,0.246
P9,2581,258100,pedestrian/bicycle,1026.409,992.266,3.158,0.215
P9,2582,258200,pedestrian/bicycle,1026.725,992.286,3.163,0.191
P9,2583,258300,pedestrian/bicycle,1027.042,992.304,3.17,0.173
P9,2584,258400,pedestrian/bicycle,1027.359,992.321,3.174,0.163
P9,2585,258500,pedestrian/bicycle,1027.677,992.337,3.178,0.161
P9,2586,258600,pedestrian/bicycle,1027.995,992.354,3.182,0.169
P9,2587,258700,pedestrian/bicycle,1028.313,992.372,3.19,0.186
P9,2588,258800,pedestrian/bicycle,1028.633,992.391,3.201,0.211
P9,2589,258900,pedestrian/bicycle,1028.954,992.414,3.212,0.24
P9,2590,259000,pedestrian/bicycle,1029.275,992.44,3.225,0.272
P9,2591,259100,pedestrian/bicycle,1029.599,992.468,3.239,0.304
P9,2592,259200,pedestrian/bicycle,1029.923,992.5,3.252,0.335
P9,2593,259300,pedestrian/bicycle,1030.249,992.535,3.264,0.36
P9,2594,259400,pedestrian/bicycle,1030.576,992.572,3.272,0.379
P9,2595,259500,pedestrian/bicycle,1030.903,992.61,3.276,0.391
P9,2596,259600,pedestrian/bicycle,1031.231,992.65,3.275,0.397
P9,2597,259700,pedestrian/bicycle,1031.558,992.69,3.269,0.401
P9,2598,259800,pedestrian/bicycle,1031.885,992.73,3.261,0.406
P9,2599,259900,pedestrian/bicycle,1032.21,992.771,3.251,0.413
P9,2600,260000,pedestrian/bicycle,1032.535,992.813,3.239,0.423
P9,2601,260100,pedestrian/bicycle,1032.857,992.856,3.217,0.433
P9,2602,260200,pedestrian/bicycle,1033.177,992.9,3.182,0.444
P9,2603,260300,pedestrian/bicycle,1033.493,992.944,3.134,0.454
P9,2604,260400,pedestrian/bicycle,1033.804,992.99,3.078,0.464
P9,2605,260500,pedestrian/bicycle,1034.109,993.037,3.02,0.47
P9,2606,260600,pedestrian/bicycle,1034.408,993.084,2.962,0.47
P9,2607,260700,pedestrian/bicycle,1034.701,993.131,2.909,0.463
P9,2608,260800,pedestrian/bicycle,1034.99,993.176,2.863,0.451
P9,2609,260900,pedestrian/bicycle,1035.274,993.221,2.829,0.433
P9,2610,261000,pedestrian/bicycle,1035.556,993.263,2.812,0.406
P9,2611,261100,pedestrian/bicycle,1035.838,993.301,2.812,0.37
P9,2612,261200,pedestrian/bicycle,1036.12,993.336,2.83,0.324
P9,2613,261300,pedestrian/bicycle,1036.404,993.366,2.86,0.274
P9,2614,261400,pedestrian/bicycle,1036.692,993.391,2.893,0.223
P9,2615,261500,pedestrian/bicycle,1036.983,993.411,2.924,0.178
P9,2616,261600,pedestrian/bicycle,1037.277,993.427,2.953,0.145
P9,2617,261700,pedestrian/bicycle,1037.573,993.44,2.98,0.125
P9,2618,261800,pedestrian/bicycle,1037.872,993.453,3.001,0.122
P9,2619,261900,pedestrian/bicycle,1038.173,993.466,3.016,0.136
P9,2620,262000,pedestrian/bicycle,1038.475,993.481,3.022,0.168
P9,2621,262100,pedestrian/bicycle,1038.777,993.5,3.02,0.217
