track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,73,7300,pedestrian/bicycle,1044.033,995.187,1.751,-0.008
P2,74,7400,pedestrian/bicycle,1044.207,995.186,1.739,-0.022
P2,75,7500,pedestrian/bicycle,1044.38,995.183,1.721,-0.035
P2,76,7600,pedestrian/bicycle,1044.551,995.179,1.695,-0.046
P2,77,7700,pedestrian/bicycle,1044.719,995.174,1.662,-0.051
P2,78,7800,pedestrian/bicycle,1044.883,995.169,1.62,-0.046
P2,79,7900,pedestrian/bicycle,1045.043,995.165,1.569,-0.03
P2,80,8000,pedestrian/bicycle,1045.196,995.163,1.509,-0.007
P2,81,8100,pedestrian/bicycle,1045.344,995.164,1.439,0.02
P2,82,8200,pedestrian/bicycle,1045.484,995.167,1.365,0.045
P2,83,8300,pedestrian/bicycle,1045.617,995.173,1.294,0.063
P2,84,8400,pedestrian/bicycle,1045.744,995.18,1.24,0.073
P2,85,8500,pedestrian/bicycle,1045.866,995.187,1.211,0.076
P2,86,8600,pedestrian/bicycle,1045.987,995.195,1.202,0.077
P5,716,71600,pedestrian/bicycle,1045.77,995.085,-1.22,-0.144
P5,717,71700,pedestrian/bicycle,1045.648,995.067,-1.219,-0.212
P5,718,71800,pedestrian/bicycle,1045.526,995.042,-1.217,-0.279
P5,719,71900,pedestrian/bicycle,1045.405,995.011,-1.213,-0.342
P5,720,72000,pedestrian/bicycle,1045.284,994.974,-1.203,-0.395
P5,721,72100,pedestrian/bicycle,1045.165,994.933,-1.189,-0.437
P5,722,72200,pedestrian/bicycle,1045.046,994.888,-1.176,-0.463
P5,723,72300,pedestrian/bicycle,1044.929,994.841,-1.169,-0.468
P5,724,72400,pedestrian/bicycle,1044.812,994.795,-1.171,-0.454
P5,725,72500,pedestrian/bicycle,1044.695,994.751,-1.179,-0.428
P5,726,72600,pedestrian/bicycle,1044.576,994.71,-1.191,-0.396
P5,727,72700,pedestrian/bicycle,1044.456,994.672,-1.206,-0.361
P5,728,72800,pedestrian/bicycle,1044.335,994.638,-1.225,-0.324
P5,729,72900,pedestrian/bicycle,1044.211,994.607,-1.249,-0.284
P5,730,73000,pedestrian/bicycle,1044.085,994.581,-1.274,-0.244
P5,731,73100,pedestrian/bicycle,1043.956,994.558,-1.295,-0.207
P5,732,73200,pedestrian/bicycle,1043.826,994.539,-1.314,-0.173
P5,733,73300,pedestrian/bicycle,1043.694,994.524,-1.331,-0.143
P5,734,73400,pedestrian/bicycle,1043.56,994.511,-1.346,-0.118
P5,735,73500,pedestrian/bicycle,1043.425,994.5,-1.357,-0.102
P5,736,73600,pedestrian/bicycle,1043.289,994.49,-1.361,-0.096
P5,737,73700,pedestrian/bicycle,1043.153,994.48,-1.358,-0.1
P5,738,73800,pedestrian/bicycle,1043.017,994.469,-1.351,-0.112
P5,739,73900,pedestrian/bicycle,1042.883,994.457,-1.34,-0.129
P5,740,74000,pedestrian/bicycle,1042.749,994.444,-1.328,-0.144
P5,741,74100,pedestrian/bicycle,1042.617,994.429,-1.317,-0.154
P5,742,74200,pedestrian/bicycle,1042.486,994.413,-1.304,-0.159
P5,743,74300,pedestrian/bicycle,1042.356,994.397,-1.29,-0.161
P5,744,74400,pedestrian/bicycle,1042.228,994.381,-1.279,-0.156
P5,745,74500,pedestrian/bicycle,1042.101,994.366,-1.27,-0.145
P5,746,74600,pedestrian/bicycle,1041.974,994.352,-1.263,-0.135
P5,747,74700,pedestrian/bicycle,1041.848,994.339,-1.254,-0.132
P5,748,74800,pedestrian/bicycle,1041.723,994.325,-1.243,-0.14
P5,749,74900,pedestrian/bicycle,1041.599,994.31,-1.232,-0.163
P5,750,75000,pedestrian/bicycle,1041.477,994.292,-1.221,-0.199
P5,751,75100,pedestrian/bicycle,1041.355,994.27,-1.214,-0.234
P5,752,75200,pedestrian/bicycle,1041.234,994.246,-1.211,-0.261
P5,753,75300,pedestrian/bicycle,1041.112,994.219,-1.215,-0.278
P5,754,75400,pedestrian/bicycle,1040.991,994.19,-1.223,-0.288
P5,755,75500,pedestrian/bicycle,1040.868,994.161,-1.234,-0.292
P5,756,75600,pedestrian/bicycle,1040.744,994.132,-1.242,-0.291
P5,757,75700,pedestrian/bicycle,1040.62,994.103,-1.244,-0.29
P5,758,75800,pedestrian/bicycle,1040.496,994.074,-1.239,-0.293
P5,759,75900,pedestrian/bicycle,1040.372,994.044,-1.229,-0.306
P5,760,76000,pedestrian/bicycle,1040.25,994.012,-1.215,-0.331
P5,761,76100,pedestrian/bicycle,1040.129,993.977,-1.198,-0.362
P5,762,76200,pedestrian/bicycle,1040.01,993.94,-1.183,-0.394
P5,763,76300,pedestrian/bicycle,1039.893,993.899,-1.173,-0.421
P5,764,76400,pedestrian/bicycle,1039.776,993.856,-1.169,-0.439
P5,765,76500,pedestrian/bicycle,1039.658,993.812,-1.172,-0.444
P5,766,76600,pedestrian/bicycle,1039.541,993.768,-1.184,-0.432
P5,767,76700,pedestrian/bicycle,1039.421,993.726,-1.203,-0.403
P5,768,76800,pedestrian/bicycle,1039.3,993.688,-1.227,-0.367
P5,769,76900,pedestrian/bicycle,1039.176,993.653,-1.255,-0.33
P5,770,77000,pedestrian/bicycle,1039.049,993.622,-1.287,-0.296
P5,771,77100,pedestrian/bicycle,1038.918,993.594,-1.327,-0.258
P5,772,77200,pedestrian/bicycle,1038.783,993.57,-1.371,-0.216
P5,773,77300,pedestrian/bicycle,1038.644,993.55,-1.415,-0.184
P5,774,77400,pedestrian/bicycle,1038.5,993.533,-1.458,-0.163
P5,775,77500,pedestrian/bicycle,1038.352,993.518,-1.498,-0.138
P5,776,77600,pedestrian/bicycle,1038.201,993.506,-1.532,-0.106
P5,777,77700,pedestrian/bicycle,1038.047,993.496,-1.554,-0.08
P5,778,77800,pedestrian/bicycle,1037.891,993.489,-1.559,-0.07
P5,779,77900,pedestrian/bicycle,1037.736,993.481,-1.547,-0.086
P5,780,78000,pedestrian/bicycle,1037.582,993.47,-1.522,-0.13
P5,781,78100,pedestrian/bicycle,1037.432,993.454,-1.487,-0.199
P5,782,78200,pedestrian/bicycle,1037.285,993.43,-1.449,-0.274
P5,783,78300,pedestrian/bicycle,1037.142,993.4,-1.417,-0.318
P5,784,78400,pedestrian/bicycle,1037.001,993.369,-1.394,-0.315
P5,785,78500,pedestrian/bicycle,1036.862,993.339,-1.381,-0.272
P5,786,78600,pedestrian/bicycle,1036.725,993.316,-1.374,-0.2
P5,787,78700,pedestrian/bicycle,1036.587,993.3,-1.37,-0.12
P5,788,78800,pedestrian/bicycle,1036.451,993.291,-1.365,-0.048
P5,789,78900,pedestrian/bicycle,1036.314,993.289,-1.36,0.007
P5,790,79000,pedestrian/bicycle,1036.179,993.292,-1.355,0.042
P5,791,79100,pedestrian/bicycle,1036.044,993.297,-1.347,0.057
P5,792,79200,pedestrian/bicycle,1035.909,993.303,-1.337,0.059
P5,793,79300,pedestrian/bicycle,1035.776,993.308,-1.325,0.053
P5,794,79400,pedestrian/bicycle,1035.645,993.313,-1.31,0.041
P5,795,79500,pedestrian/bicycle,1035.514,993.316,-1.296,0.027
P5,796,79600,pedestrian/bicycle,1035.385,993.318,-1.284,0.014
P5,797,79700,pedestrian/bicycle,1035.257,993.319,-1.275,0.004
P5,798,79800,pedestrian/bicycle,1035.13,993.319,-1.271,-0.002
P5,799,79900,pedestrian/bicycle,1035.003,993.319,-1.276,-0.008
P5,800,80000,pedestrian/bicycle,1034.874,993.318,-1.288,-0.015
P5,801,80100,pedestrian/bicycle,1034.745,993.316,-1.304,-0.023
P5,802,80200,pedestrian/bicycle,1034.613,993.313,-1.321,-0.035
P5,803,80300,pedestrian/bicycle,1034.481,993.309,-1.337,-0.05
P5,804,80400,pedestrian/bicycle,1034.346,993.303,-1.35,-0.072
P5,805,80500,pedestrian/bicycle,1034.211,993.294,-1.359,-0.097
P5,806,80600,pedestrian/bicycle,1034.075,993.283,-1.366,-0.126
P5,807,80700,pedestrian/bicycle,1033.938,993.269,-1.37,-0.158
P5,808,80800,pedestrian/bicycle,1033.801,993.251,-1.37,-0.192
P5,809,80900,pedestrian/bicycle,1033.664,993.23,-1.365,-0.221
P5,810,81000,pedestrian/bicycle,1033.528,993.207,-1.358,-0.241
P5,811,81100,pedestrian/bicycle,1033.392,993.183,-1.354,-0.25
P5,812,81200,pedestrian/bicycle,1033.257,993.158,-1.353,-0.251
P5,813,81300,pedestrian/bicycle,1033.121,993.133,-1.357,-0.247
P5,814,81400,pedestrian/bicycle,1032.985,993.109,-1.362,-0.239
P5,815,81500,pedestrian/bicycle,1032.849,993.085,-1.368,-0.226
P5,816,81600,pedestrian/bicycle,1032.712,993.064,-1.374,-0.211
P5,817,81700,pedestrian/bicycle,1032.574,993.043,-1.376,-0.2
P5,818,81800,pedestrian/bicycle,1032.437,993.023,-1.37,-0.197
P5,819,81900,pedestrian/bicycle,1032.301,993.003,-1.356,-0.199
P5,820,82000,pedestrian/bicycle,1032.166,992.983,-1.338,-0.204
P5,821,82100,pedestrian/bicycle,1032.033,992.963,-1.322,-0.208
P5,822,82200,pedestrian/bicycle,1031.901,992.942,-1.308,-0.21
P5,823,82300,pedestrian/bicycle,1031.771,992.921,-1.296,-0.207
P5,824,82400,pedestrian/bicycle,1031.642,992.901,-1.29,-0.199
P5,825,82500,pedestrian/bicycle,1031.513,992.881,-1.291,-0.186
P5,826,82600,pedestrian/bicycle,1031.383,992.864,-1.3,-0.171
P5,827,82700,pedestrian/bicycle,1031.253,992.847,-1.316,-0.157
P5,828,82800,pedestrian/bicycle,1031.12,992.832,-1.334,-0.146
P5,829,82900,pedestrian/bicycle,1030.986,992.818,-1.351,-0.138
P5,830,83000,pedestrian/bicycle,1030.85,992.804,-1.367,-0.134
P5,831,83100,pedestrian/bicycle,1030.712,992.791,-1.381,-0.135
P5,832,83200,pedestrian/bicycle,1030.574,992.777,-1.387,-0.143
P5,833,83300,pedestrian/bicycle,1030.435,992.762,-1.385,-0.156
P5,834,83400,pedestrian/bicycle,1030.298,992.746,-1.375,-0.172
P5,835,83500,pedestrian/bicycle,1030.161,992.727,-1.358,-0.194
P5,836,83600,pedestrian/bicycle,1030.026,992.707,-1.339,-0.219
P5,837,83700,pedestrian/bicycle,1029.893,992.684,-1.321,-0.24
P5,838,83800,pedestrian/bicycle,1029.762,992.659,-1.308,-0.256
P5,839,83900,pedestrian/bicycle,1029.631,992.633,-1.301,-0.267
P5,840,84000,pedestrian/bicycle,1029.501,992.606,-1.301,-0.272
P5,841,84100,pedestrian/bicycle,1029.371,992.579,-1.309,-0.27
P5,842,84200,pedestrian/bicycle,1029.239,992.552,-1.321,-0.26
P5,843,84300,pedestrian/bicycle,1029.106,992.527,-1.335,-0.239
P5,844,84400,pedestrian/bicycle,1028.972,992.505,-1.346,-0.211
P5,845,84500,pedestrian/bicycle,1028.837,992.485,-1.353,-0.181
P5,846,84600,pedestrian/bicycle,1028.702,992.468,-1.359,-0.152
P5,847,84700,pedestrian/bicycle,1028.566,992.455,-1.365,-0.127
P5,848,84800,pedestrian/bicycle,1028.429,992.443,-1.366,-0.107
P5,849,84900,pedestrian/bicycle,1028.293,992.433,-1.36,-0.093
P5,850,85000,pedestrian/bicycle,1028.157,992.424,-1.348,-0.084
P5,851,85100,pedestrian/bicycle,1028.023,992.416,-1.335,-0.078
P5,852,85200,pedestrian/bicycle,1027.89,992.408,-1.326,-0.072
P5,853,85300,pedestrian/bicycle,1027.758,992.401,-1.321,-0.066
P5,854,85400,pedestrian/bicycle,1027.626,992.395,-1.319,-0.057
P5,855,85500,pedestrian/bicycle,1027.494,992.39,-1.321,-0.048
P5,856,85600,pedestrian/bicycle,1027.361,992.386,-1.325,-0.038
P5,857,85700,pedestrian/bicycle,1027.229,992.383,-1.333,-0.026
P5,858,85800,pedestrian/bicycle,1027.095,992.381,-1.339,-0.013
P5,859,85900,pedestrian/bicycle,1026.961,992.38,-1.337,-0.002
P5,860,86000,pedestrian/bicycle,1026.828,992.38,-1.33,0.003
P5,861,86100,pedestrian/bicycle,1026.695,992.38,-1.321,-0.001
P5,862,86200,pedestrian/bicycle,1026.564,992.379,-1.313,-0.013
P5,863,86300,pedestrian/bicycle,1026.433,992.378,-1.306,-0.023
P5,864,86400,pedestrian/bicycle,1026.302,992.375,-1.299,-0.029
P5,865,86500,pedestrian/bicycle,1026.173,992.372,-1.292,-0.034
P5,866,86600,pedestrian/bicycle,1026.044,992.368,-1.288,-0.04
P5,867,86700,pedestrian/bicycle,1025.915,992.364,-1.29,-0.046
P5,868,86800,pedestrian/bicycle,1025.785,992.359,-1.3,-0.048
P5,869,86900,pedestrian/bicycle,1025.655,992.354,-1.314,-0.047
P5,870,87000,pedestrian/bicycle,1025.523,992.35,-1.327,-0.041
P5,871,87100,pedestrian/bicycle,1025.39,992.346,-1.335,-0.035
P5,872,87200,pedestrian/bicycle,1025.256,992.343,-1.338,-0.029
P5,873,87300,pedestrian/bicycle,1025.122,992.34,-1.337,-0.025
P5,874,87400,pedestrian/bicycle,1024.989,992.338,-1.334,-0.021
P5,875,87500,pedestrian/bicycle,1024.856,992.336,-1.33,-0.018
P5,876,87600,pedestrian/bicycle,1024.723,992.334,-1.326,-0.017
P5,877,87700,pedestrian/bicycle,1024.59,992.333,-1.325,-0.017
P5,878,87800,pedestrian/bicycle,1024.458,992.331,-1.326,-0.02
P5,879,87900,pedestrian/bicycle,1024.325,992.328,-1.329,-0.026
P5,880,88000,pedestrian/bicycle,1024.192,992.325,-1.332,-0.037
P5,881,88100,pedestrian/bicycle,1024.059,992.321,-1.335,-0.049
P5,882,88200,pedestrian/bicycle,1023.925,992.315,-1.338,-0.061
P5,883,88300,pedestrian/bicycle,1023.791,992.309,-1.343,-0.07
P5,884,88400,pedestrian/bicycle,1023.657,992.301,-1.345,-0.078
P5,885,88500,pedestrian/bicycle,1023.522,992.293,-1.338,-0.081
P5,886,88600,pedestrian/bicycle,1023.389,992.285,-1.322,-0.081
P5,887,88700,pedestrian/bicycle,1023.258,992.277,-1.303,-0.081
P5,888,88800,pedestrian/bicycle,1023.129,992.269,-1.283,-0.086
P5,889,88900,pedestrian/bicycle,1023.002,992.26,-1.264,-0.093
P5,890,89000,pedestrian/bicycle,1022.876,992.25,-1.243,-0.102
P5,891,89100,pedestrian/bicycle,1022.753,992.24,-1.219,-0.111
P5,892,89200,pedestrian/bicycle,1022.632,992.228,-1.196,-0.118
P5,893,89300,pedestrian/bicycle,1022.514,992.216,-1.178,-0.123
P5,894,89400,pedestrian/bicycle,1022.396,992.203,-1.175,-0.128
P5,895,89500,pedestrian/bicycle,1022.278,992.19,-1.187,-0.133
P5,896,89600,pedestrian/bicycle,1022.158,992.177,-1.214,-0.14
P5,897,89700,pedestrian/bicycle,1022.035,992.162,-1.245,-0.146
P5,898,89800,pedestrian/bicycle,1021.909,992.148,-1.276,-0.15
P5,899,89900,pedestrian/bicycle,1021.779,992.132,-1.311,-0.153
P5,900,90000,pedestrian/bicycle,1021.647,992.117,-1.347,-0.153
P5,901,90100,pedestrian/bicycle,1021.511,992.102,-1.372,-0.147
P5,902,90200,pedestrian/bicycle,1021.373,992.088,-1.381,-0.13
P5,903,90300,pedestrian/bicycle,1021.235,992.076,-1.38,-0.108
P5,904,90400,pedestrian/bicycle,1021.097,992.067,-1.376,-0.086
P5,905,90500,pedestrian/bicycle,1020.96,992.059,-1.372,-0.066
P5,906,90600,pedestrian/bicycle,1020.823,992.053,-1.365,-0.052
P5,907,90700,pedestrian/bicycle,1020.687,992.048,-1.356,-0.045
P5,908,90800,pedestrian/bicycle,1020.552,992.044,-1.347,-0.047
P5,909,90900,pedestrian/bicycle,1020.417,992.038,-1.339,-0.063
P5,910,91000,pedestrian/bicycle,1020.284,992.031,-1.337,-0.092
P5,911,91100,pedestrian/bicycle,1020.15,992.02,-1.342,-0.126
P5,912,91200,pedestrian/bicycle,1020.015,992.006,-1.346,-0.156
P5,913,91300,pedestrian/bicycle,1019.881,991.989,-1.345,-0.176
P5,914,91400,pedestrian/bicycle,1019.746,991.971,-1.342,-0.184
P5,915,91500,pedestrian/bicycle,1019.612,991.953,-1.339,-0.185
P5,916,91600,pedestrian/bicycle,1019.479,991.934,-1.332,-0.181
P5,917,91700,pedestrian/bicycle,1019.346,991.916,-1.322,-0.175
P5,918,91800,pedestrian/bicycle,1019.215,991.899,-1.309,-0.173
P5,919,91900,pedestrian/bicycle,1019.084,991.882,-1.301,-0.175
P5,920,92000,pedestrian/bicycle,1018.954,991.864,-1.304,-0.183
P5,921,92100,pedestrian/bicycle,1018.823,991.845,-1.319,-0.197
P5,922,92200,pedestrian/bicycle,1018.69,991.824,-1.341,-0.217
P5,923,92300,pedestrian/bicycle,1018.554,991.801,-1.363,-0.235
P5,924,92400,pedestrian/bicycle,1018.417,991.777,-1.377,-0.245
P5,925,92500,pedestrian/bicycle,1018.279,991.753,-1.382,-0.246
P5,926,92600,pedestrian/bicycle,1018.141,991.729,-1.386,-0.239
P5,927,92700,pedestrian/bicycle,1018.002,991.705,-1.388,-0.224
P5,928,92800,pedestrian/bicycle,1017.864,991.684,-1.385,-0.204
P5,929,92900,pedestrian/bicycle,1017.725,991.665,-1.379,-0.18
P5,930,93000,pedestrian/bicycle,1017.588,991.648,-1.374,-0.155
P5,931,93100,pedestrian/bicycle,1017.451,991.634,-1.371,-0.133
P5,932,93200,pedestrian/bicycle,1017.314,991.621,-1.366,-0.113
P5,933,93300,pedestrian/bicycle,1017.178,991.611,-1.356,-0.1
P5,934,93400,pedestrian/bicycle,1017.043,991.601,-1.344,-0.095
P5,935,93500,pedestrian/bicycle,1016.909,991.591,-1.333,-0.099
P5,936,93600,pedestrian/bicycle,1016.776,991.581,-1.327,-0.108
P5,937,93700,pedestrian/bicycle,1016.643,991.57,-1.325,-0.118
P5,938,93800,pedestrian/bicycle,1016.511,991.557,-1.322,-0.127
P5,939,93900,pedestrian/bicycle,1016.379,991.544,-1.316,-0.132
P5,940,94000,pedestrian/bicycle,1016.248,991.531,-1.312,-0.133
P5,941,94100,pedestrian/bicycle,1016.116,991.518,-1.313,-0.13
P5,942,94200,pedestrian/bicycle,1015.985,991.505,-1.318,-0.124
P5,943,94300,pedestrian/bicycle,1015.853,991.493,-1.327,-0.114
P5,944,94400,pedestrian/bicycle,1015.719,991.483,-1.339,-0.102
P5,945,94500,pedestrian/bicycle,1015.585,991.473,-1.354,-0.089
P5,946,94600,pedestrian/bicycle,1015.448,991.465,-1.373,-0.079
P5,947,94700,pedestrian/bicycle,1015.31,991.457,-1.393,-0.075
P5,948,94800,pedestrian/bicycle,1015.17,991.449,-1.411,-0.074
P5,949,94900,pedestrian/bicycle,1015.028,991.442,-1.42,-0.076
P5,950,95000,pedestrian/bicycle,1014.886,991.434,-1.422,-0.082
P5,951,95100,pedestrian/bicycle,1014.744,991.425,-1.422,-0.094
P5,952,95200,pedestrian/bicycle,1014.602,991.415,-1.42,-0.11
P5,953,95300,pedestrian/bicycle,1014.46,991.403,-1.412,-0.125
P5,954,95400,pedestrian/bicycle,1014.32,991.39,-1.402,-0.136
P5,955,95500,pedestrian/bicycle,1014.18,991.376,-1.397,-0.144
P5,956,95600,pedestrian/bicycle,1014.04,991.361,-1.401,-0.155
P5,957,95700,pedestrian/bicycle,1013.899,991.345,-1.411,-0.169
P5,958,95800,pedestrian/bicycle,1013.757,991.327,-1.421,-0.185
P5,959,95900,pedestrian/bicycle,1013.615,991.308,-1.43,-0.199
P5,960,96000,pedestrian/bicycle,1013.472,991.288,-1.436,-0.208
P5,961,96100,pedestrian/bicycle,1013.328,991.267,-1.441,-0.213
P5,962,96200,pedestrian/bicycle,1013.184,991.245,-1.445,-0.214
P5,963,96300,pedestrian/bicycle,1013.039,991.224,-1.444,-0.213
P5,964,96400,pedestrian/bicycle,1012.895,991.203,-1.438,-0.21
P5,965,96500,pedestrian/bicycle,1012.752,991.182,-1.427,-0.208
P5,966,96600,pedestrian/bicycle,1012.61,991.161,-1.416,-0.206
P5,967,96700,pedestrian/bicycle,1012.469,991.141,-1.405,-0.201
P5,968,96800,pedestrian/bicycle,1012.329,991.121,-1.393,-0.192
P5,969,96900,pedestrian/bicycle,1012.19,991.103,-1.379,-0.18
P5,970,97000,pedestrian/bicycle,1012.053,991.085,-1.363,-0.169
P5,971,97100,pedestrian/bicycle,1011.917,991.069,-1.351,-0.161
P5,972,97200,pedestrian/bicycle,1011.783,991.053,-1.344,-0.161
P5,973,97300,pedestrian/bicycle,1011.648,991.036,-1.343,-0.168
P5,974,97400,pedestrian/bicycle,1011.514,991.019,-1.346,-0.177
P5,975,97500,pedestrian/bicycle,1011.379,991.001,-1.353,-0.181
P5,976,97600,pedestrian/bicycle,1011.243,990.983,-1.365,-0.179
P5,977,97700,pedestrian/bicycle,1011.106,990.966,-1.381,-0.172
P5,978,97800,pedestrian/bicycle,1010.967,990.949,-1.394,-0.159
P5,979,97900,pedestrian/bicycle,1010.827,990.934,-1.399,-0.144
P5,980,98000,pedestrian/bicycle,1010.687,990.92,-1.398,-0.142
P5,981,98100,pedestrian/bicycle,1010.548,990.904,-1.394,-0.166
P5,982,98200,pedestrian/bicycle,1010.408,990.885,-1.392,-0.219
P5,983,98300,pedestrian/bicycle,1010.269,990.859,-1.389,-0.296
P5,984,98400,pedestrian/bicycle,1010.131,990.825,-1.385,-0.388
P5,985,98500,pedestrian/bicycle,1009.992,990.781,-1.381,-0.484
P5,986,98600,pedestrian/bicycle,1009.854,990.729,-1.381,-0.574
P5,987,98700,pedestrian/bicycle,1009.716,990.668,-1.384,-0.646
P5,988,98800,pedestrian/bicycle,1009.577,990.601,-1.39,-0.693
P5,989,98900,pedestrian/bicycle,1009.438,990.531,-1.394,-0.707
P5,990,99000,pedestrian/bicycle,1009.299,990.461,-1.394,-0.692
P5,991,99100,pedestrian/bicycle,1009.159,990.393,-1.394,-0.654
P5,992,99200,pedestrian/bicycle,1009.02,990.331,-1.395,-0.598
P5,993,99300,pedestrian/bicycle,1008.881,990.274,-1.392,-0.536
P5,994,99400,pedestrian/bicycle,1008.742,990.223,-1.384,-0.479
P5,995,99500,pedestrian/bicycle,1008.604,990.178,-1.371,-0.426
P5,996,99600,pedestrian/bicycle,1008.467,990.138,-1.359,-0.38
P5,997,99700,pedestrian/bicycle,1008.332,990.102,-1.35,-0.336
P5,998,99800,pedestrian/bicycle,1008.198,990.07,-1.339,-0.294
P5,999,99900,pedestrian/bicycle,1008.064,990.043,-1.327,-0.255
P5,1000,100000,pedestrian/bicycle,1007.932,990.019,-1.316,-0.222
P5,1001,100100,pedestrian/bicycle,1007.801,989.998,-1.312,-0.197
P5,1002,100200,pedestrian/bicycle,1007.669,989.979,-1.318,-0.182
P5,1003,100300,pedestrian/bicycle,1007.537,989.961,-1.334,-0.175
P5,1004,100400,pedestrian/bicycle,1007.402,989.944,-1.352,-0.172
P5,1005,100500,pedestrian/bicycle,1007.266,989.927,-1.37,-0.173
P5,1006,100600,pedestrian/bicycle,1007.128,989.909,-1.387,-0.18
P5,1007,100700,pedestrian/bicycle,1006.989,989.89,-1.402,-0.193
P5,1008,100800,pedestrian/bicycle,1006.848,989.87,-1.408,-0.211
P5,1009,100900,pedestrian/bicycle,1006.708,989.848,-1.403,-0.236
P5,1010,101000,pedestrian/bicycle,1006.568,989.823,-1.387,-0.268
P5,1011,101100,pedestrian/bicycle,1006.431,989.794,-1.369,-0.301
P5,1012,101200,pedestrian/bicycle,1006.295,989.763,-1.351,-0.326
P5,1013,101300,pedestrian/bicycle,1006.16,989.73,-1.332,-0.34
P5,1014,101400,pedestrian/bicycle,1006.028,989.696,-1.31,-0.34
P5,1015,101500,pedestrian/bicycle,1005.898,989.662,-1.291,-0.332
P5,1016,101600,pedestrian/bicycle,1005.77,989.629,-1.281,-0.321
P5,1017,101700,pedestrian/bicycle,1005.641,989.598,-1.281,-0.315
P5,1018,101800,pedestrian/bicycle,1005.513,989.566,-1.29,-0.317
P5,1019,101900,pedestrian/bicycle,1005.383,989.534,-1.302,-0.329
P5,1020,102000,pedestrian/bicycle,1005.252,989.5,-1.315,-0.351
P5,1021,102100,pedestrian/bicycle,1005.12,989.463,-1.332,-0.38
P5,1022,102200,pedestrian/bicycle,1004.986,989.424,-1.355,-0.412
P5,1023,102300,pedestrian/bicycle,1004.849,989.381,-1.374,-0.44
P5,1024,102400,pedestrian/bicycle,1004.711,989.336,-1.385,-0.461
P5,1025,102500,pedestrian/bicycle,1004.573,989.289,-1.388,-0.471
P5,1026,102600,pedestrian/bicycle,1004.434,989.242,-1.389,-0.472
P5,1027,102700,pedestrian/bicycle,1004.295,989.195,-1.39,-0.471
P5,1028,102800,pedestrian/bicycle,1004.156,989.148,-1.39,-0.472
P5,1029,102900,pedestrian/bicycle,1004.017,989.1,-1.391,-0.48
P5,1030,103000,pedestrian/bicycle,1003.878,989.052,-1.391,-0.496
P5,1031,103100,pedestrian/bicycle,1003.739,989.001,-1.391,-0.518
P5,1032,103200,pedestrian/bicycle,1003.6,988.948,-1.391,-0.544
P5,1033,103300,pedestrian/bicycle,1003.461,988.892,-1.386,-0.567
P5,1034,103400,pedestrian/bicycle,1003.323,988.835,-1.374,-0.588
P5,1035,103500,pedestrian/bicycle,1003.186,988.775,-1.357,-0.612
P5,1036,103600,pedestrian/bicycle,1003.051,988.712,-1.339,-0.645
P5,1037,103700,pedestrian/bicycle,1002.918,988.645,-1.321,-0.685
P5,1038,103800,pedestrian/bicycle,1002.788,988.575,-1.297,-0.726
P5,1039,103900,pedestrian/bicycle,1002.66,988.5,-1.26,-0.761
